meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,100 Fly Women Finals,F,Timed Finals,3,Chris DiMenna,208271.0,Saint Marys (MD),465,1:01.99,7,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,100 Fly Women Finals,F,Timed Finals,4,Alexandra Bekampis,18770.0,Marymount,473,1:02.46,9,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,100 Fly Women Finals,F,Timed Finals,5,Jaclynne Finn,102222.0,Marymount,473,1:03.15,11,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,100 Fly Women Finals,F,Timed Finals,6,Meghan Morch,54544.0,Marymount,473,1:03.72,12,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,100 Fly Women Finals,F,Timed Finals,7,Joanna Purich,96744.0,Saint Marys (MD),465,1:04.14,14,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,100 Fly Women Finals,F,Timed Finals,8,Carlisle Robinson,54946.0,Gallaudet,247,1:05.66,16,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,100 Fly Men Finals,M,Timed Finals,1,Jackson Webb,13690.0,Saint Marys (MD),465,53.27,3,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,100 Fly Men Finals,M,Timed Finals,2,Bryan Morch,13047.0,Marymount,473,53.57,4,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,100 Fly Men Finals,M,Timed Finals,3,Joe Kelly,54548.0,Saint Marys (MD),465,55.99,10,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,100 Fly Men Finals,M,Timed Finals,4,Thomas Baroz,102220.0,Marymount,473,57.44,14,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,100 Fly Men Finals,M,Timed Finals,5,Steven Kindred,102226.0,Marymount,473,58.49,16,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,100 Free Women Finals,F,Timed Finals,1,Rachel Hotchko,13680.0,Saint Marys (MD),465,53.11,4,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,100 Free Women Finals,F,Timed Finals,2,Amanda Sperling,13060.0,Marymount,473,54.18,5,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,100 Free Women Finals,F,Timed Finals,3,Melanie Bloch,96738.0,Saint Marys (MD),465,55.83,9,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,100 Free Women Finals,F,Timed Finals,4,Jaclynne Finn,102222.0,Marymount,473,56.14,10,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,100 Free Women Finals,F,Timed Finals,5,Meghan Morch,54544.0,Marymount,473,56.16,12,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,100 Free Women Finals,F,Timed Finals,6,Arielle Webster,13687.0,Saint Marys (MD),465,57.97,18,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,100 Free Men Finals,M,Timed Finals,1,Brian Tinsman,13062.0,Marymount,473,48.97,7,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,100 Free Men Finals,M,Timed Finals,2,Aaron Page,13675.0,Saint Marys (MD),465,51.55,17,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,1650 Free Women,F,Timed Finals,1,Kathryn Scott,102231.0,Marymount,473,18:26.81,3,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,1650 Free Women,F,Timed Finals,2,Laura VanBlargan,18811.0,Saint Marys (MD),465,19:04.16,8,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,1650 Free Women,F,Timed Finals,3,Katelyn Grue,13669.0,Saint Marys (MD),465,19:18.55,9,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,1650 Free Women,F,Timed Finals,4,Cara Simpson,102258.0,Saint Marys (MD),465,19:29.96,10,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,1650 Free Women,F,Timed Finals,5,Maddie Casey,144893.0,Saint Marys (MD),465,19:36.02,11,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,1650 Free Women,F,Timed Finals,6,Sara Yoskoski,18768.0,Marymount,473,19:41.63,13,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,1650 Free Women,F,Timed Finals,7,Kate Johnson,160412.0,Gallaudet,247,23:26.39,19,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,1650 Free Men,M,Timed Finals,1,Brian Bennett,107008.0,Gallaudet,247,17:05.39,5,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,1650 Free Men,M,Timed Finals,2,William Deboissiere,162238.0,Saint Marys (MD),465,17:28.05,7,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,1650 Free Men,M,Timed Finals,3,Rett Neiman,160073.0,Marymount,473,17:36.09,9,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,1650 Free Men,M,Timed Finals,4,Joseph Martocci,55207.0,Marymount,473,18:09.27,12,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,1650 Free Men,M,Timed Finals,5,Ron Michael,13677.0,Saint Marys (MD),465,18:14.38,13,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,1650 Free Men,M,Timed Finals,6,Chris Coghill,96740.0,Saint Marys (MD),465,18:45.92,17,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,1650 Free Men,M,Timed Finals,7,Dirk Rousseau,96746.0,Saint Marys (MD),465,19:30.46,20,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Back Women Finals,F,Timed Finals,1,Anna Macedonia,54545.0,Marymount,473,2:09.59,2,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Back Women Finals,F,Timed Finals,2,Chris DiMenna,208271.0,Saint Marys (MD),465,2:15.83,6,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Back Women Finals,F,Timed Finals,3,Monika Disque,13681.0,Saint Marys (MD),465,2:19.53,10,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Back Women Finals,F,Timed Finals,4,Misella Tomita,94516.0,Gallaudet,247,2:40.04,12,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Back Men Finals,M,Timed Finals,1,Nicolas Pinto,13676.0,Saint Marys (MD),465,2:03.13,4,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Back Men Finals,M,Timed Finals,2,Ryan Kilmon,13071.0,Marymount,473,2:09.41,11,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Back Men Finals,M,Timed Finals,3,Kris Lauderbaugh,107009.0,Gallaudet,247,2:27.54,13,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Breast Women Finals,F,Timed Finals,1,Sofia Sokolove,13673.0,Saint Marys (MD),465,2:32.26,3,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Breast Women Finals,F,Timed Finals,2,Nicole Hallberg,102223.0,Marymount,473,2:32.76,4,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Breast Women Finals,F,Timed Finals,3,Mandy Pazouki,107020.0,Saint Marys (MD),465,2:33.09,5,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Breast Women Finals,F,Timed Finals,4,Rosa Trembour,13683.0,Saint Marys (MD),465,2:34.39,6,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Breast Women Finals,F,Timed Finals,5,Chelsea Gulliver,96742.0,Saint Marys (MD),465,2:35.63,7,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Breast Women Finals,F,Timed Finals,6,Emily Wagner,63308.0,Marymount,473,2:36.29,8,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Breast Women Finals,F,Timed Finals,7,Daisy Smith,46495.0,Saint Marys (MD),465,2:42.87,13,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Breast Women Finals,F,Timed Finals,8,Tong Song,94513.0,Gallaudet,247,2:50.59,16,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Breast Men Finals,M,Timed Finals,1,Evan Wollman,20891.0,Saint Marys (MD),465,2:11.75,1,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Breast Men Finals,M,Timed Finals,2,William Deboissiere,162238.0,Saint Marys (MD),465,2:17.96,7,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Breast Men Finals,M,Timed Finals,3,Greg Shumaker,102232.0,Marymount,473,2:23.78,11,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Breast Men Finals,M,Timed Finals,4,Daniel DiDonna,54947.0,Gallaudet,247,2:38.86,14,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Breast Men Finals,M,Timed Finals,5,Joseph Lopez,96734.0,Gallaudet,247,2:52.12,15,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Fly Women Finals,F,Timed Finals,1,Kelly Heyde,64155.0,Saint Marys (MD),465,2:09.39,1,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Fly Women Finals,F,Timed Finals,2,Anna Chiplis,13682.0,Saint Marys (MD),465,2:18.22,4,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Fly Women Finals,F,Timed Finals,3,Alexandra Bekampis,18770.0,Marymount,473,2:20.72,6,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Fly Women Finals,F,Timed Finals,4,Carlisle Robinson,54946.0,Gallaudet,247,2:22.11,7,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Fly Women Finals,F,Timed Finals,5,Katie Serfling,157881.0,Saint Marys (MD),465,2:26.96,10,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Fly Women Finals,F,Timed Finals,6,Joanna Purich,96744.0,Saint Marys (MD),465,2:27.37,11,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Fly Women Finals,F,Timed Finals,7,Katie Martocci,13056.0,Marymount,473,2:29.68,14,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Fly Men Finals,M,Timed Finals,1,Jackson Webb,13690.0,Saint Marys (MD),465,1:58.22,6,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Fly Men Finals,M,Timed Finals,2,Bryan Morch,13047.0,Marymount,473,1:59.16,7,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Fly Men Finals,M,Timed Finals,3,Joe Kelly,54548.0,Saint Marys (MD),465,2:07.06,12,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Fly Men Finals,M,Timed Finals,4,Thomas Baroz,102220.0,Marymount,473,2:09.68,15,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Free Women Finals,F,Timed Finals,1,Amanda Sperling,13060.0,Marymount,473,1:59.39,4,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Free Women Finals,F,Timed Finals,2,Melanie Bloch,96738.0,Saint Marys (MD),465,2:01.04,9,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Free Women Finals,F,Timed Finals,3,Maddie Casey,144893.0,Saint Marys (MD),465,2:05.20,16,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Free Women Finals,F,Timed Finals,4,Laura VanBlargan,18811.0,Saint Marys (MD),465,2:09.42,17,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Free Men Finals,M,Timed Finals,1,Brian Tinsman,13062.0,Marymount,473,1:47.00,6,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Free Men Finals,M,Timed Finals,2,Brian Bennett,107008.0,Gallaudet,247,1:49.06,11,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Free Men Finals,M,Timed Finals,3,Ron Michael,13677.0,Saint Marys (MD),465,1:52.23,12,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Free Men Finals,M,Timed Finals,4,Joseph Martocci,55207.0,Marymount,473,1:57.62,15,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Free Men Finals,M,Timed Finals,5,Rett Neiman,160073.0,Marymount,473,1:59.53,16,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Free Relay Women,F,Timed Finals,1,,,Marymount (A),473,1:39.50,2,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Free Relay Women,F,Timed Finals,2,,,Saint Marys (MD) (A),465,1:40.40,3,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Free Relay Women,F,Timed Finals,3,,,Gallaudet (A),247,1:53.00,6,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Free Relay Men,M,Timed Finals,1,,,Marymount (A),473,1:29.77,3,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Free Relay Men,M,Timed Finals,2,,,Saint Marys (MD) (A),465,1:30.83,4,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Free Relay Men,M,Timed Finals,3,,,Gallaudet (A),247,1:36.52,6,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Free Relay Mixed,Unknown,Timed Finals,1,,,Gallaudet (A),247,1:36.49,2,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 IM Women,F,Timed Finals,1,Kelly Heyde,64155.0,Saint Marys (MD),465,2:08.14,1,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 IM Women,F,Timed Finals,2,Kimberly Rizzo,160075.0,Marymount,473,2:18.23,7,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 IM Women,F,Timed Finals,3,Rosa Trembour,13683.0,Saint Marys (MD),465,2:20.97,9,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 IM Women,F,Timed Finals,4,Emily Wagner,63308.0,Marymount,473,2:21.58,10,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 IM Women,F,Timed Finals,5,Daisy Smith,46495.0,Saint Marys (MD),465,2:23.10,12,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 IM Women,F,Timed Finals,6,Carlisle Robinson,54946.0,Gallaudet,247,2:23.88,13,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 IM Women,F,Timed Finals,7,Katie Serfling,157881.0,Saint Marys (MD),465,2:24.39,14,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 IM Women,F,Timed Finals,8,Tong Song,94513.0,Gallaudet,247,2:39.55,22,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 IM Women,F,Timed Finals,9,Jessica D'Abbracio,54924.0,Marymount,473,2:44.66,23,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 IM Women,F,Timed Finals,10,Sara Moore,94509.0,Gallaudet,247,2:54.03,24,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 IM Men,M,Timed Finals,1,Evan Wollman,20891.0,Saint Marys (MD),465,2:02.35,5,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 IM Men,M,Timed Finals,2,Aaron Page,13675.0,Saint Marys (MD),465,2:04.82,8,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 IM Men,M,Timed Finals,3,Joe Kelly,54548.0,Saint Marys (MD),465,2:06.31,11,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 IM Men,M,Timed Finals,4,Nicolas Pinto,13676.0,Saint Marys (MD),465,2:10.36,19,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 IM Men,M,Timed Finals,5,Greg Shumaker,102232.0,Marymount,473,2:14.04,20,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 IM Men,M,Timed Finals,6,Logan Riley,96745.0,Saint Marys (MD),465,2:14.48,21,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 IM Men,M,Timed Finals,7,Sean Ryant,107011.0,Gallaudet,247,2:49.85,22,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 IM Men,M,Timed Finals,–,Joseph Lopez,96734.0,Gallaudet,247,DQ,–,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Medley Relay Women,F,Timed Finals,1,,,Saint Marys (MD) (A),465,1:51.26,2,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Medley Relay Women,F,Timed Finals,2,,,Marymount (A),473,1:53.27,3,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,200 Medley Relay Women,F,Timed Finals,3,,,Gallaudet (A),247,2:08.02,6,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,400 Free Relay Women,F,Timed Finals,1,,,Marymount (A),473,3:39.87,2,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,400 Free Relay Women,F,Timed Finals,2,,,Saint Marys (MD) (A),465,3:44.55,4,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,400 Free Relay Women,F,Timed Finals,3,,,Gallaudet (A),247,4:17.05,7,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,400 Free Relay Men,M,Timed Finals,1,,,Marymount (A),473,3:20.02,4,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,400 Free Relay Men,M,Timed Finals,2,,,Saint Marys (MD) (A),465,3:20.16,5,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,400 Free Relay Men,M,Timed Finals,3,,,Gallaudet (A),247,3:34.42,7,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,400 IM Women Finals,F,Timed Finals,1,Kelly Heyde,64155.0,Saint Marys (MD),465,4:31.74,1,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,400 IM Women Finals,F,Timed Finals,2,Sofia Sokolove,13673.0,Saint Marys (MD),465,4:45.85,3,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,400 IM Women Finals,F,Timed Finals,3,Kimberly Rizzo,160075.0,Marymount,473,4:53.76,6,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,400 IM Women Finals,F,Timed Finals,4,Katelyn Grue,13669.0,Saint Marys (MD),465,4:57.70,7,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,400 IM Women Finals,F,Timed Finals,5,Katie Serfling,157881.0,Saint Marys (MD),465,5:00.95,10,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,400 IM Women Finals,F,Timed Finals,6,Nicole Hallberg,102223.0,Marymount,473,5:01.50,11,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,400 IM Women Finals,F,Timed Finals,7,Katie Martocci,13056.0,Marymount,473,5:03.59,12,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,400 IM Men Finals,M,Timed Finals,1,Logan Riley,96745.0,Saint Marys (MD),465,4:49.17,13,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,400 IM Men Finals,M,Timed Finals,2,Chris Coghill,96740.0,Saint Marys (MD),465,4:50.21,14,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,400 IM Men Finals,M,Timed Finals,3,Kris Lauderbaugh,107009.0,Gallaudet,247,5:47.24,16,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,400 Medley Relay Women,F,Timed Finals,1,,,Saint Marys (MD) (A),465,4:03.19,2,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,400 Medley Relay Women,F,Timed Finals,2,,,Marymount (A),473,4:08.75,3,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,400 Medley Relay Women,F,Timed Finals,3,,,Gallaudet (A),247,4:43.07,6,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Women,F,Timed Finals,1,Anna Macedonia,54545.0,Marymount,473,24.08,2,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Women,F,Timed Finals,2,Rachel Hotchko,13680.0,Saint Marys (MD),465,24.75,3,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Women,F,Timed Finals,3,Amanda Sperling,13060.0,Marymount,473,25.04,4,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Women,F,Timed Finals,4,Meghan Morch,54544.0,Marymount,473,25.52,6,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Women,F,Timed Finals,5,Melanie Bloch,96738.0,Saint Marys (MD),465,25.62,7,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Women,F,Timed Finals,6,Jaclynne Finn,102222.0,Marymount,473,26.10,11,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Women,F,Timed Finals,7,Alexandra Bekampis,18770.0,Marymount,473,26.12,12,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Women,F,Timed Finals,8,Arielle Webster,13687.0,Saint Marys (MD),465,26.13,13,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Women,F,Timed Finals,9,Chelsea Gulliver,96742.0,Saint Marys (MD),465,26.41,16,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Women,F,Timed Finals,10,Erin Cammarata,13696.0,Saint Marys (MD),465,26.96,20,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Women,F,Timed Finals,11,Molly MacDonald,96743.0,Saint Marys (MD),465,28.54,31,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Women,F,Timed Finals,12,Katie Day,55232.0,Gallaudet,247,29.02,32,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Women,F,Timed Finals,13,nathalie wisecup,105303.0,Marymount,473,29.10,33,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Women,F,Timed Finals,14,Rachel Steingieser,55224.0,Gallaudet,247,29.46,34,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Women,F,Timed Finals,15,Randi Medugno,94518.0,Gallaudet,247,34.67,40,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Women,F,Timed Finals,16,Raven Slevin,94512.0,Gallaudet,247,37.02,41,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Men,M,Timed Finals,1,Jackson Webb,13690.0,Saint Marys (MD),465,21.88,3,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Men,M,Timed Finals,2,Steven Kindred,102226.0,Marymount,473,22.30,7,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Men,M,Timed Finals,3,Brian Tinsman,13062.0,Marymount,473,22.41,9,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Men,M,Timed Finals,4,Bryan Morch,13047.0,Marymount,473,22.46,10,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Men,M,Timed Finals,5,Ryan Kilmon,13071.0,Marymount,473,23.01,16,False
11076,Capital Athletic Conference Championships,2010,208,Atlantic East Conference,50 Free Men,M,Timed Finals,6,Daniel Burton,118159.0,Gallaudet,247,24.46,28,False
