meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,1650 Free Women,F,Timed Finals,1,Elizabeth Drake,367841.0,Alfred State,642,20:33.73,6,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,1650 Free Women,F,Timed Finals,2,Megan Hendershot,369307.0,Alfred State,642,20:39.05,7,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,1650 Free Men,M,Timed Finals,1,Bryce Cutler,427926.0,Alfred State,642,17:45.16,3,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,1650 Free Men,M,Timed Finals,2,Patrick McFadden,521499.0,Alfred State,642,19:39.68,8,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,1650 Free Men,M,Timed Finals,3,Mason Sparks,471119.0,Alfred State,642,20:06.49,9,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 Back Women Finals,F,Timed Finals,1,Myriah Perry,430050.0,Alfred State,642,2:23.40,7,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 Back Women Finals,F,Timed Finals,2,Megan Hendershot,369307.0,Alfred State,642,2:30.53,8,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 Back Men Finals,M,Timed Finals,1,Timothy Olin,396966.0,Alfred State,642,2:03.10,3,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 Back Men Finals,M,Timed Finals,2,Tyler La Flamm,495655.0,Alfred State,642,2:08.72,6,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 Back Men Finals,M,Timed Finals,3,Brandon Queen,483675.0,Alfred State,642,2:23.58,9,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 Breast Women Finals,F,Timed Finals,1,Alison Sell,430053.0,Alfred State,642,2:31.85,1,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 Breast Women Finals,F,Timed Finals,2,Kaileigh Lehman,524255.0,Alfred State,642,2:40.61,3,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 Breast Women Finals,F,Timed Finals,3,Josey Brewer,427924.0,Alfred State,642,2:59.87,11,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 Breast Men Finals,M,Timed Finals,1,Ethan Dale,473958.0,Alfred State,642,2:14.27,3,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 Breast Men Finals,M,Timed Finals,2,Patrick McFadden,521499.0,Alfred State,642,2:40.85,8,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 Breast Men Finals,M,Timed Finals,3,Andrew Scelta,427928.0,Alfred State,642,2:48.30,10,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 Breast Men Finals,M,Timed Finals,4,Timothy Berry,366357.0,Alfred State,642,2:56.78,11,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 Fly Women Finals,F,Timed Finals,1,Sarah Stevens,514409.0,Alfred State,642,2:45.93,5,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 Fly Women Finals,F,Timed Finals,2,Myriah Perry,430050.0,Alfred State,642,2:52.56,6,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 Fly Women Finals,F,Timed Finals,3,Rachel Matteson-McMaster,524249.0,Alfred State,642,3:14.73,8,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 Fly Men Finals,M,Timed Finals,1,Bryce Cutler,427926.0,Alfred State,642,2:09.10,10,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 Fly Men Finals,M,Timed Finals,2,Ryan McDowell,396772.0,Alfred State,642,2:10.13,11,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 Free Relay Women,F,Timed Finals,1,,,Alfred State (A),642,1:46.89,4,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 Free Relay Women,F,Timed Finals,2,,,Alfred State (B),642,1:55.96,9,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 Free Relay Men,M,Timed Finals,1,,,Alfred State (A),642,1:31.30,4,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 Free Relay Men,M,Timed Finals,2,,,Alfred State (B),642,1:40.61,9,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 IM Women Finals,F,Timed Finals,1,Alison Sell,430053.0,Alfred State,642,2:15.75,2,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 IM Men Finals,M,Timed Finals,1,Ethan Dale,473958.0,Alfred State,642,2:02.23,4,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,200 IM Men Finals,M,Timed Finals,2,Ryan McDowell,396772.0,Alfred State,642,2:06.36,9,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,400 Free Relay Women,F,Timed Finals,1,,,Alfred State (A),642,3:56.16,5,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,400 Free Relay Women,F,Timed Finals,2,,,Alfred State (B),642,4:21.94,9,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,400 IM Men Finals,M,Timed Finals,1,Bryce Cutler,427926.0,Alfred State,642,4:25.57,2,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,400 IM Men Finals,M,Timed Finals,2,Tyler La Flamm,495655.0,Alfred State,642,4:51.70,6,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,400 Medley Relay Women,F,Timed Finals,1,,,Alfred State (A),642,4:23.42,4,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,400 Medley Relay Women,F,Timed Finals,2,,,Alfred State (B),642,4:47.90,10,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,400 Medley Relay Men,M,Timed Finals,1,,,Alfred State (A),642,3:44.96,5,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,400 Medley Relay Men,M,Timed Finals,2,,,Alfred State (B),642,3:57.29,7,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,50 Free Women Finals,F,Timed Finals,1,Kaileigh Lehman,524255.0,Alfred State,642,26.89,6,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,50 Free Men Finals,M,Timed Finals,1,Timothy Olin,396966.0,Alfred State,642,22.88,5,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,50 Free Men Finals,M,Timed Finals,2,Nathan Ciciera,461368.0,Alfred State,642,22.98,9,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,50 Free Men Finals,M,Timed Finals,3,Kyle Sporysz,427913.0,Alfred State,642,23.19,11,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,500 Free Women Finals,F,Timed Finals,1,Elizabeth Drake,367841.0,Alfred State,642,5:51.42,12,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,500 Free Men Finals,M,Timed Finals,1,Mason Sparks,471119.0,Alfred State,642,5:21.24,10,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,800 Free Relay Women,F,Timed Finals,1,,,Alfred State (A),642,9:09.12,6,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,800 Free Relay Women,F,"Timed Finals
          
          
            
              
                Show names",–,,,Alfred State (B),642,DQ,–,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,800 Free Relay Men,M,Timed Finals,1,,,Alfred State (A),642,7:44.46,6,False
76462,Allegheny Mountain Collegiate Conference Championships,2017,147,Allegheny Mountain Collegiate Conference,800 Free Relay Men,M,"Timed Finals
          
          
            
              
                Show names",–,,,Alfred State (B),642,DQ,–,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,100 Back Women Finals,F,Timed Finals,1,Lauren Earley,457594.0,Alfred State,642,1:04.83,4,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,100 Back Women Finals,F,Timed Finals,2,Samantha Towner,705593.0,Alfred State,642,1:09.05,7,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,100 Back Men Finals,M,Timed Finals,1,Tyler La Flamm,495655.0,Alfred State,642,57.12,5,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,100 Back Men Finals,M,Timed Finals,2,Austin Miller,705592.0,Alfred State,642,1:33.89,11,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,100 Breast Women Finals,F,Timed Finals,1,Kaileigh Lehman,524255.0,Alfred State,642,1:13.12,2,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,100 Breast Women Finals,F,Timed Finals,2,Josey Brewer,427924.0,Alfred State,642,1:19.00,8,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,100 Breast Men Finals,M,Timed Finals,1,Ethan Dale,473958.0,Alfred State,642,1:00.99,4,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,100 Breast Men Finals,M,Timed Finals,2,Anthony Kahwaty,488404.0,Alfred State,642,1:06.05,8,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,100 Fly Women Finals,F,Timed Finals,1,Payton Armstrong,528160.0,Alfred State,642,1:05.93,5,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,100 Fly Women Finals,F,Timed Finals,2,Liz Jurs,549591.0,Alfred State,642,1:11.78,8,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,100 Fly Women Finals,F,Timed Finals,3,Hannah Snayczuk,367309.0,Alfred State,642,1:13.68,9,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,100 Fly Women Finals,F,Timed Finals,4,Rachel Matteson-McMaster,524249.0,Alfred State,642,1:25.58,11,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,100 Fly Men Finals,M,Timed Finals,1,Nathan Miller,396773.0,Alfred State,642,55.47,5,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,100 Fly Men Finals,M,Timed Finals,2,Nathan Ciciera,461368.0,Alfred State,642,57.51,9,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,100 Free Women Finals,F,Timed Finals,1,Elizabeth Drake,367841.0,Alfred State,642,57.61,5,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,100 Free Women Finals,F,Timed Finals,2,Liz Furmanski,571213.0,Alfred State,642,59.99,7,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,1650 Free Women,F,Timed Finals,1,Kathryn Lewis,432033.0,Alfred State,642,19:26.82,2,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,1650 Free Women,F,Timed Finals,2,Samantha Towner,705593.0,Alfred State,642,20:09.16,6,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,1650 Free Women,F,Timed Finals,3,Alina Kisluk,705591.0,Alfred State,642,20:47.08,8,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,1650 Free Women,F,Timed Finals,4,Megan Hendershot,369307.0,Alfred State,642,21:00.07,9,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,1650 Free Women,F,Timed Finals,5,Kels Lynch,539844.0,Alfred State,642,22:19.77,13,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,1650 Free Men,M,Timed Finals,1,Bryce Cutler,427926.0,Alfred State,642,18:00.18,6,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,1650 Free Men,M,Timed Finals,2,Patrick McFadden,521499.0,Alfred State,642,19:01.38,8,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Back Women Finals,F,Timed Finals,1,Payton Armstrong,528160.0,Alfred State,642,2:27.82,5,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Back Women Finals,F,Timed Finals,2,Samantha Towner,705593.0,Alfred State,642,2:32.21,6,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Back Women Finals,F,Timed Finals,3,Megan Hendershot,369307.0,Alfred State,642,2:34.08,7,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Back Men Finals,M,Timed Finals,1,Tyler La Flamm,495655.0,Alfred State,642,2:08.15,5,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Breast Women Finals,F,Timed Finals,1,Kaileigh Lehman,524255.0,Alfred State,642,2:46.12,4,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Breast Women Finals,F,Timed Finals,2,Josey Brewer,427924.0,Alfred State,642,2:53.23,8,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Breast Men Finals,M,Timed Finals,1,Ethan Dale,473958.0,Alfred State,642,2:14.38,4,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Breast Men Finals,M,Timed Finals,2,Anthony Kahwaty,488404.0,Alfred State,642,2:22.15,6,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Breast Men Finals,M,B Final,–,Patrick McFadden,521499.0,Alfred State,642,DQ,–,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Fly Women Finals,F,Timed Finals,1,Payton Armstrong,528160.0,Alfred State,642,2:41.64,4,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Fly Women Finals,F,Timed Finals,2,Kels Lynch,539844.0,Alfred State,642,2:44.02,5,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Fly Women Finals,F,Timed Finals,3,Hannah Snayczuk,367309.0,Alfred State,642,3:03.45,6,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Fly Women Finals,F,Timed Finals,4,Rachel Matteson-McMaster,524249.0,Alfred State,642,3:29.84,7,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Fly Men Finals,M,Timed Finals,1,Bryce Cutler,427926.0,Alfred State,642,2:08.19,6,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Fly Men Finals,M,Timed Finals,2,Nathan Miller,396773.0,Alfred State,642,2:12.84,7,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Free Women Finals,F,Timed Finals,1,Kathryn Lewis,432033.0,Alfred State,642,2:03.26,4,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Free Women Finals,F,Timed Finals,2,Elizabeth Drake,367841.0,Alfred State,642,2:08.09,7,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Free Women Finals,F,Timed Finals,3,Alina Kisluk,705591.0,Alfred State,642,2:14.72,8,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Free Relay Women,F,Timed Finals,1,,,Alfred State (A),642,1:47.83,3,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Free Relay Women,F,Timed Finals,2,,,Alfred State (B),642,1:54.13,7,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Free Relay Men,M,Timed Finals,1,,,Alfred State (A),642,1:30.64,4,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Free Relay Men,M,Timed Finals,2,,,Alfred State (B),642,1:48.71,8,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 IM Women Finals,F,Timed Finals,1,Lauren Earley,457594.0,Alfred State,642,2:23.68,4,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 IM Women Finals,F,Timed Finals,2,Josey Brewer,427924.0,Alfred State,642,2:38.85,7,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 IM Men Finals,M,Timed Finals,1,Tyler La Flamm,495655.0,Alfred State,642,2:07.89,9,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 IM Men Finals,M,Timed Finals,2,Nathan Miller,396773.0,Alfred State,642,2:10.39,11,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Medley Relay Women,F,Timed Finals,1,,,Alfred State (A),642,1:59.17,3,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Medley Relay Women,F,Timed Finals,2,,,Alfred State (B),642,2:07.96,7,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Medley Relay Men,M,Timed Finals,1,,,Alfred State (B),642,1:49.89,7,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,200 Medley Relay Men,M,"Timed Finals
          
          
            
              
                Show names",–,,,Alfred State (A),642,DQ,–,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,400 Free Relay Women,F,Timed Finals,1,,,Alfred State (A),642,3:50.12,2,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,400 Free Relay Women,F,Timed Finals,2,,,Alfred State (B),642,4:04.17,5,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,400 Free Relay Men,M,Timed Finals,1,,,Alfred State (A),642,3:23.56,5,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,400 Free Relay Men,M,Timed Finals,2,,,Alfred State (B),642,3:41.22,9,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,400 IM Women Finals,F,Timed Finals,1,Sarah Stevens,514409.0,Alfred State,642,5:07.26,3,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,400 IM Women Finals,F,Timed Finals,2,Liz Furmanski,571213.0,Alfred State,642,5:40.46,6,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,400 IM Women Finals,F,Timed Finals,3,Kels Lynch,539844.0,Alfred State,642,5:40.61,7,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,400 IM Men Finals,M,Timed Finals,1,Ethan Dale,473958.0,Alfred State,642,4:19.44,1,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,400 IM Men Finals,M,Timed Finals,2,Bryce Cutler,427926.0,Alfred State,642,4:31.44,4,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,400 IM Men Finals,M,Timed Finals,3,Anthony Kahwaty,488404.0,Alfred State,642,4:56.16,9,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,400 Medley Relay Women,F,Timed Finals,1,,,Alfred State (A),642,4:24.62,3,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,400 Medley Relay Women,F,Timed Finals,2,,,Alfred State (B),642,4:45.04,6,False
104669,Allegheny Mountain Collegiate Conference Championships,2018,147,Allegheny Mountain Collegiate Conference,400 Medley Relay Men,M,Timed Finals,1,,,Alfred State (A),642,3:44.59,4,False
