meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Fly Women Finals,F,Timed Finals,1,Jessica Hart,89012.0,Wagner,296,2:06.81,2,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Fly Women Finals,F,Timed Finals,2,Katie Lang,96120.0,Central Connecticut,203,2:06.81,3,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Fly Women Finals,F,Timed Finals,3,Abi May,90393.0,Saint Francis (PA),474,2:10.57,5,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Fly Women Finals,F,Timed Finals,4,Kathleen Lyon,63381.0,Saint Francis (PA),474,2:10.63,6,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Fly Women Finals,F,Timed Finals,5,Melanie Rodriguez-Lapman,54462.0,Wagner,296,2:11.13,7,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Fly Women Finals,F,Timed Finals,6,Elyse Dobrick,90384.0,Saint Francis (PA),474,2:11.44,8,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Fly Women Finals,F,Timed Finals,7,Bethany Lanzendoen,90388.0,Saint Francis (PA),474,2:13.08,9,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Fly Women Finals,F,Timed Finals,8,Alanna Gibbons,89010.0,Wagner,296,2:14.38,11,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Fly Women Finals,F,Timed Finals,9,Tatum Colitz,89009.0,Wagner,296,2:16.21,12,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Free Women Finals,F,Timed Finals,1,Taylor Friedmann,96117.0,Central Connecticut,203,1:50.75,1,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Free Women Finals,F,Timed Finals,2,Kandra Kane,96118.0,Central Connecticut,203,1:52.60,2,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Free Women Finals,F,Timed Finals,3,Alicia Ford,90386.0,Saint Francis (PA),474,1:54.09,3,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Free Women Finals,F,Timed Finals,4,Melissa Heintz,90387.0,Saint Francis (PA),474,1:56.62,5,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Free Women Finals,F,Timed Finals,5,Sarah Plucinsky,89015.0,Wagner,296,1:56.92,7,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Free Women Finals,F,Timed Finals,6,McKenzie Madore,93856.0,Saint Francis (PA),474,1:59.16,8,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Free Women Finals,F,Timed Finals,7,Lauren Shortell,96127.0,Central Connecticut,203,1:59.90,10,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Free Women Finals,F,Timed Finals,8,Amber Weech,89020.0,Wagner,296,2:00.22,11,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Free Women Finals,F,Timed Finals,9,Blair Kosela,93855.0,Saint Francis (PA),474,2:00.46,12,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Free Women Finals,F,Timed Finals,10,Kim Davis,90398.0,Saint Francis (PA),474,2:01.22,13,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Free Women Finals,F,Timed Finals,11,Deirdre Burke,9284.0,Central Connecticut,203,2:06.34,18,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Free Relay Women,F,Timed Finals,1,,,Saint Francis (PA) (A),474,1:35.28,1,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Free Relay Women,F,Timed Finals,2,,,Wagner (A),296,1:37.42,2,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Free Relay Women,F,Timed Finals,3,,,Central Connecticut (A),203,1:38.35,4,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Free Relay Women,F,Timed Finals,4,,,Saint Francis (PA) (B),474,1:41.24,5,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 IM Women Finals,F,Timed Finals,1,Hanna Yttring,90397.0,Saint Francis (PA),474,2:05.96,1,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 IM Women Finals,F,Timed Finals,2,Alex Czaplicki,9272.0,Central Connecticut,203,2:06.02,2,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 IM Women Finals,F,Timed Finals,3,Katie Lang,96120.0,Central Connecticut,203,2:06.69,3,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 IM Women Finals,F,Timed Finals,4,Jakki Guenther,89011.0,Wagner,296,2:10.19,4,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 IM Women Finals,F,Timed Finals,5,Jessica Dunn,90385.0,Saint Francis (PA),474,2:10.35,5,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 IM Women Finals,F,Timed Finals,6,Kristen Low,90389.0,Saint Francis (PA),474,2:11.10,6,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 IM Women Finals,F,Timed Finals,7,Kristen Malski,96122.0,Central Connecticut,203,2:12.17,8,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 IM Women Finals,F,Timed Finals,8,Alyssa Carlucci,96116.0,Central Connecticut,203,2:12.33,9,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 IM Women Finals,F,Timed Finals,9,Melanie Rodriguez-Lapman,54462.0,Wagner,296,2:12.39,10,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 IM Women Finals,F,Timed Finals,10,Alanna Gibbons,89010.0,Wagner,296,2:14.04,13,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 IM Women Finals,F,Timed Finals,11,Abi May,90393.0,Saint Francis (PA),474,2:14.18,14,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 IM Women Finals,F,Timed Finals,12,Breanne Sweeney,89019.0,Wagner,296,2:14.81,15,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 IM Women Finals,F,Timed Finals,13,Patricia Gavin,54580.0,Wagner,296,2:19.96,17,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Medley Relay Women,F,Timed Finals,1,,,Saint Francis (PA) (A),474,1:45.71,1,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Medley Relay Women,F,Timed Finals,2,,,Central Connecticut (A),203,1:47.64,2,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Medley Relay Women,F,Timed Finals,3,,,Wagner (A),296,1:48.99,3,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,200 Medley Relay Women,F,Timed Finals,4,,,Saint Francis (PA) (B),474,1:52.13,6,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,400 Free Relay Women,F,Timed Finals,1,,,Saint Francis (PA) (A),474,3:28.71,1,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,400 Free Relay Women,F,Timed Finals,2,,,Central Connecticut (A),203,3:30.81,2,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,400 Free Relay Women,F,Timed Finals,3,,,Wagner (A),296,3:35.07,3,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,400 Free Relay Women,F,Timed Finals,4,,,Saint Francis (PA) (B),474,3:44.50,7,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,400 IM Women Finals,F,Timed Finals,1,Alex Czaplicki,9272.0,Central Connecticut,203,4:32.21,1,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,400 IM Women Finals,F,Timed Finals,2,Jessica Dunn,90385.0,Saint Francis (PA),474,4:34.96,2,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,400 IM Women Finals,F,Timed Finals,3,Lauren O'Kelly,96123.0,Central Connecticut,203,4:38.43,4,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,400 IM Women Finals,F,Timed Finals,4,Kristen Low,90389.0,Saint Francis (PA),474,4:40.32,5,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,400 IM Women Finals,F,Timed Finals,5,Melanie Rodriguez-Lapman,54462.0,Wagner,296,4:40.97,6,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,400 IM Women Finals,F,Timed Finals,6,Maddie Madore,90391.0,Saint Francis (PA),474,4:47.52,9,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,400 IM Women Finals,F,Timed Finals,7,Dana Samuel,89018.0,Wagner,296,4:48.74,11,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,400 Medley Relay Women,F,Timed Finals,1,,,Saint Francis (PA) (A),474,3:51.30,1,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,400 Medley Relay Women,F,Timed Finals,2,,,Central Connecticut (A),203,3:55.39,2,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,400 Medley Relay Women,F,Timed Finals,3,,,Wagner (A),296,3:56.33,3,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,400 Medley Relay Women,F,Timed Finals,4,,,Saint Francis (PA) (B),474,3:59.91,5,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,400 Medley Relay Women,F,Timed Finals,5,,,Wagner (B),296,4:05.76,7,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,50 Free Women Finals,F,Timed Finals,1,Elise Merrill,90395.0,Saint Francis (PA),474,23.97,2,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,50 Free Women Finals,F,Timed Finals,2,Alicia Ford,90386.0,Saint Francis (PA),474,24.13,3,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,50 Free Women Finals,F,Timed Finals,3,Jessica Hart,89012.0,Wagner,296,24.17,4,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,50 Free Women Finals,F,Timed Finals,4,Sarah Plucinsky,89015.0,Wagner,296,25.12,6,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,50 Free Women Finals,F,Timed Finals,5,Kim Davis,90398.0,Saint Francis (PA),474,25.12,7,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,50 Free Women Finals,F,Timed Finals,6,Lauren Meyer,89013.0,Wagner,296,25.18,8,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,50 Free Women Finals,F,Timed Finals,7,Amber Weech,89020.0,Wagner,296,25.31,9,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,50 Free Women Finals,F,Timed Finals,8,Blair Kosela,93855.0,Saint Francis (PA),474,25.61,13,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,50 Free Women Finals,F,Timed Finals,9,Lauren Shortell,96127.0,Central Connecticut,203,25.70,15,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,500 Free Women Finals,F,Timed Finals,1,Taylor Friedmann,96117.0,Central Connecticut,203,4:52.56,1,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,500 Free Women Finals,F,Timed Finals,2,Kandra Kane,96118.0,Central Connecticut,203,5:00.06,2,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,500 Free Women Finals,F,Timed Finals,3,Lauren O'Kelly,96123.0,Central Connecticut,203,5:04.89,3,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,500 Free Women Finals,F,Timed Finals,4,Kathleen Lyon,63381.0,Saint Francis (PA),474,5:06.02,4,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,500 Free Women Finals,F,Timed Finals,5,Allison Rasile,96125.0,Central Connecticut,203,5:08.62,5,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,500 Free Women Finals,F,Timed Finals,6,Erin Bieger,90383.0,Saint Francis (PA),474,5:09.22,6,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,500 Free Women Finals,F,Timed Finals,7,Melissa Heintz,90387.0,Saint Francis (PA),474,5:10.60,7,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,500 Free Women Finals,F,Timed Finals,8,Bethany Lanzendoen,90388.0,Saint Francis (PA),474,5:11.12,8,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,500 Free Women Finals,F,Timed Finals,9,Elyse Dobrick,90384.0,Saint Francis (PA),474,5:14.31,9,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,500 Free Women Finals,F,Timed Finals,10,Christine Smith,96128.0,Central Connecticut,203,5:14.66,10,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,500 Free Women Finals,F,Timed Finals,11,Dana Samuel,89018.0,Wagner,296,5:17.73,13,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,500 Free Women Finals,F,Timed Finals,12,Mary Ryan,89017.0,Wagner,296,5:21.27,14,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,500 Free Women Finals,F,Timed Finals,13,Shauna Lynch,9280.0,Central Connecticut,203,5:27.57,16,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,500 Free Women Finals,F,Timed Finals,14,Michelle Mercer,90394.0,Saint Francis (PA),474,5:36.92,17,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,800 Free Relay Women,F,Timed Finals,1,,,Central Connecticut (A),203,7:38.26,1,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,800 Free Relay Women,F,Timed Finals,2,,,Saint Francis (PA) (A),474,7:48.51,2,False
11070,Northeast Conference Championships,2010,19,Northeast Conference,800 Free Relay Women,F,Timed Finals,3,,,Wagner (A),296,7:54.78,3,False
15569,Northeast Conference Championships,2011,19,Northeast Conference,100 Back Women Finals,F,Timed Finals,1,Helene Neuhaus,101050.0,Central Connecticut,203,57.07,2,False
15433,Northeast-10 Conference Championships,2011,19,Northeast Conference,100 Back Women Finals,F,Timed Finals,2,Katie O'Donnell,159264.0,Le Moyne,145,57.45,3,False
15569,Northeast Conference Championships,2011,19,Northeast Conference,100 Back Women Finals,F,Timed Finals,3,Hannah Packer,96124.0,Central Connecticut,203,58.03,5,False
15569,Northeast Conference Championships,2011,19,Northeast Conference,100 Back Women Finals,F,Timed Finals,4,Katrina Wilhite,163202.0,Saint Francis (PA),474,58.30,7,False
15569,Northeast Conference Championships,2011,19,Northeast Conference,100 Back Women Finals,F,Timed Finals,5,Alicia Ford,90386.0,Saint Francis (PA),474,58.46,8,False
15569,Northeast Conference Championships,2011,19,Northeast Conference,100 Back Women Finals,F,Timed Finals,6,Breanne Sweeney,89019.0,Wagner,296,58.64,9,False
15569,Northeast Conference Championships,2011,19,Northeast Conference,100 Back Women Finals,F,Timed Finals,7,Jakki Guenther,89011.0,Wagner,296,59.08,10,False
15569,Northeast Conference Championships,2011,19,Northeast Conference,100 Back Women Finals,F,Timed Finals,8,Maddie Madore,90391.0,Saint Francis (PA),474,1:01.07,14,False
15569,Northeast Conference Championships,2011,19,Northeast Conference,100 Back Women Finals,F,Timed Finals,9,Kayla Hollstadt,93854.0,Saint Francis (PA),474,1:01.46,18,False
15569,Northeast Conference Championships,2011,19,Northeast Conference,100 Back Women Finals,F,Timed Finals,10,Lauren Meyer,89013.0,Wagner,296,1:01.89,21,False
15433,Northeast-10 Conference Championships,2011,19,Northeast Conference,100 Back Women Finals,F,Timed Finals,11,Mary Chidsey,11880.0,Le Moyne,145,1:02.05,22,False
15569,Northeast Conference Championships,2011,19,Northeast Conference,100 Back Women Finals,F,Timed Finals,12,Kelly Kreho,9283.0,Central Connecticut,203,1:03.97,29,False
15433,Northeast-10 Conference Championships,2011,19,Northeast Conference,100 Back Men Finals,M,Timed Finals,1,Andrew Acquaviva,17615.0,Le Moyne,145,50.79,1,False
15433,Northeast-10 Conference Championships,2011,19,Northeast Conference,100 Back Men Finals,M,Timed Finals,2,James Walker,102177.0,Le Moyne,145,57.26,8,False
15433,Northeast-10 Conference Championships,2011,19,Northeast Conference,100 Back Men Finals,M,Timed Finals,3,Andrew Dearing,11859.0,Le Moyne,145,58.10,12,False
15433,Northeast-10 Conference Championships,2011,19,Northeast Conference,100 Back Men Finals,M,Timed Finals,4,John Fletcher,11867.0,Le Moyne,145,58.41,14,False
15569,Northeast Conference Championships,2011,19,Northeast Conference,100 Breast Women Finals,F,Timed Finals,1,Elise Lofgren,163195.0,Saint Francis (PA),474,1:03.23,1,False
15569,Northeast Conference Championships,2011,19,Northeast Conference,100 Breast Women Finals,F,Timed Finals,2,Kristina Gulia,68543.0,Central Connecticut,203,1:05.17,2,False
15569,Northeast Conference Championships,2011,19,Northeast Conference,100 Breast Women Finals,F,Timed Finals,3,Kristen Malski,96122.0,Central Connecticut,203,1:05.17,3,False
15569,Northeast Conference Championships,2011,19,Northeast Conference,100 Breast Women Finals,F,Timed Finals,4,Kelsey Thomas,155225.0,Wagner,296,1:07.74,8,False
