meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Women Finals,F,Timed Finals,11,Mariah Snowden,93307.0,Puget Sound,91,1:02.06,11,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Women Finals,F,Timed Finals,12,Kara Koetje,52771.0,Willamette,309,1:03.52,12,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Women Finals,F,Timed Finals,13,Kayla Kosaki,96133.0,Willamette,309,1:03.79,13,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Women,F,Timed Finals,14,Phoebe O'Kane,100712.0,Whitworth,40,1:03.99,14,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Women,F,Timed Finals,15,Jacquelynn Bencic,12726.0,Whitworth,40,1:04.31,15,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Women,F,Timed Finals,16,Sarafina Wilson,18844.0,Puget Sound,91,1:05.02,16,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Women Finals,F,Timed Finals,17,Rachel Codd,100629.0,Linfield,135,1:05.80,17,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Women Finals,F,Timed Finals,18,Jessie Kuwada,12888.0,Puget Sound,91,1:05.84,18,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Women,F,Timed Finals,19,Rachel Borsini,93289.0,Puget Sound,91,1:05.97,19,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Women,F,Timed Finals,20,Sarafina Wilson,18844.0,Puget Sound,91,1:07.24,20,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Women,F,Timed Finals,21,Maria Louis,100710.0,Whitworth,40,1:08.15,21,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Women,F,Timed Finals,22,Jessica Ashe,18843.0,Puget Sound,91,1:08.19,22,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Men Finals,M,Timed Finals,1,Dominic Rieniets,69547.0,Linfield,135,50.00,1,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Men Finals,M,Timed Finals,2,Jackson Kowalski,12889.0,Puget Sound,91,50.97,2,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Men Finals,M,Timed Finals,3,Aleksander Jeremic,93296.0,Puget Sound,91,51.05,3,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Men Finals,M,Timed Finals,4,Rory Buck,102618.0,Whitworth,40,51.33,4,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Men Finals,M,Timed Finals,5,Yusuke Kobayashi,100638.0,Linfield,135,51.59,5,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Men Finals,M,Timed Finals,6,Garrett Shields,93306.0,Puget Sound,91,51.81,6,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Men Finals,M,Timed Finals,7,Phil Rempe,107081.0,Pacific Lutheran,414,53.39,7,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Men Finals,M,Timed Finals,8,Alex Limoges,12649.0,Pacific Lutheran,414,53.44,8,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Men Finals,M,Timed Finals,9,Matt Liedtke,12693.0,Whitman,306,54.59,9,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Men Finals,M,Timed Finals,10,Daniel Werner,100655.0,Linfield,135,55.16,10,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Men Finals,M,Timed Finals,11,Matthew Kim,12665.0,Pacific Lutheran,414,55.71,11,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Men Finals,M,Timed Finals,12,Sean Iwamasa,100637.0,Linfield,135,56.21,12,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Men Finals,M,Timed Finals,13,Isaac Ekblad,53902.0,Lewis and Clark,137,56.33,13,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Men Finals,M,Timed Finals,14,Brett Clark,100686.0,Whitman,306,56.97,14,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Men Finals,M,Timed Finals,15,Jonathan Wells,158643.0,Whitman,306,57.15,15,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Fly Men Finals,M,Timed Finals,16,Lucas Dudley,107077.0,Linfield,135,59.49,16,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Women Finals,F,Timed Finals,1,Jennifer Benson,158242.0,Whitworth,40,53.55,1,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Women Finals,F,Timed Finals,2,Katie Barton,54822.0,Puget Sound,91,53.56,2,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Women Finals,F,Timed Finals,3,RACHAEL CAZDEN,94648.0,Lewis and Clark,137,53.92,3,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Women Finals,F,Timed Finals,4,Charlotte Graham,100691.0,Whitman,306,54.57,4,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Women Finals,F,Timed Finals,5,Ava Williams,93310.0,Puget Sound,91,54.58,5,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Women Finals,F,Timed Finals,6,Hally Roberts,12903.0,Puget Sound,91,54.94,6,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Women Finals,F,Timed Finals,7,Lauren Flynn,12687.0,Whitman,306,55.02,7,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Women Finals,F,Timed Finals,8,KG Giusti,12904.0,Puget Sound,91,55.49,8,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Women Finals,F,Timed Finals,9,Eileen Bringman,13802.0,Pacific (OR),359,55.63,9,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Women Finals,F,Timed Finals,10,Lauren Ballinger,96131.0,Willamette,309,56.12,10,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Women Finals,F,Timed Finals,11,Kristin Favillo,13792.0,Pacific (OR),359,56.13,11,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Women Finals,F,Timed Finals,12,Renae Jennings,100706.0,Whitworth,40,56.45,12,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Women Finals,F,Timed Finals,13,Helen Jenne,100693.0,Whitman,306,56.68,13,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Women Finals,F,Timed Finals,14,Kallie Smith,100623.0,Lewis and Clark,137,57.49,14,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Women Finals,F,Timed Finals,15,Allison Shigley,12720.0,Whitworth,40,57.65,15,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Women Finals,F,Timed Finals,16,Cherice Cochrane,100672.0,Pacific (OR),359,57.85,16,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Women,F,Timed Finals,17,Jacquelynn Bencic,12726.0,Whitworth,40,58.24,17,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Women,F,Timed Finals,18,Crystal Ignatowski,93294.0,Puget Sound,91,59.98,18,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Women,F,Timed Finals,19,Maria Louis,100710.0,Whitworth,40,1:00.23,19,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Women,F,Timed Finals,20,Ashley Minster,100711.0,Whitworth,40,1:00.24,20,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Women,F,Timed Finals,21,Rachel Hoff,12738.0,Whitworth,40,1:05.34,21,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Men Finals,M,Timed Finals,1,Dominic Rieniets,69547.0,Linfield,135,46.05,1,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Men Finals,M,Timed Finals,2,Michael Woodward,12733.0,Whitworth,40,46.18,2,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Men Finals,M,Timed Finals,3,Jamie Nusse,2599643.0,Whitman,306,47.20,3,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Men Finals,M,Timed Finals,4,Chris Daly,12916.0,Puget Sound,91,47.69,4,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Men Finals,M,Timed Finals,5,Mitchell Lee,12691.0,Whitman,306,48.31,5,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Men Finals,M,Timed Finals,6,Adam Ganz,1947597.0,Puget Sound,91,48.32,6,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Men Finals,M,Timed Finals,7,Nathan Ranno,100715.0,Whitworth,40,48.86,7,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Men Finals,M,Timed Finals,8,Isaac Ekblad,53902.0,Lewis and Clark,137,48.90,8,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Men Finals,M,Timed Finals,9,Kris Asleson,12723.0,Whitworth,40,49.00,9,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Men Finals,M,Timed Finals,10,Paul Chang,80803.0,Whitman,306,49.20,10,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Men Finals,M,Timed Finals,11,Scott Kimura,13798.0,Pacific (OR),359,49.70,11,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Men Finals,M,Timed Finals,12,Rayan Carter,12664.0,Pacific Lutheran,414,50.08,12,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Men Finals,M,Timed Finals,13,Jun Nelson,105265.0,Whitworth,40,50.08,13,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Men Finals,M,Timed Finals,14,Jeremiah Root,12901.0,Puget Sound,91,50.18,14,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Men Finals,M,Timed Finals,15,Jacob Nord,100664.0,Pacific Lutheran,414,50.59,15,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,100 Free Men Finals,M,Timed Finals,16,Adam Brayton,100683.0,Whitman,306,51.12,16,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,1,Natalie Turner,12749.0,Whitworth,40,17:05.80,1,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,2,Christine DeHaven,12742.0,Whitworth,40,17:44.03,2,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,3,Abigail Pavelko,210096.0,Whitworth,40,17:49.98,3,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,4,Claire Jordan,54825.0,Lewis and Clark,137,17:58.15,4,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,5,Kara Fisher,12719.0,Whitworth,40,18:27.30,5,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,6,Elizabeth MacAfee,93299.0,Puget Sound,91,18:30.11,6,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,7,Stephanie Longmate,100641.0,Linfield,135,18:35.08,7,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,8,Elizabeth Althauser,12646.0,Pacific Lutheran,414,18:47.35,8,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,9,Jenna Larrow,52777.0,Willamette,309,18:48.66,9,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,10,Molly Richardson,74432.0,Puget Sound,91,18:50.51,10,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,11,Hannah Vernon,12915.0,Puget Sound,91,18:50.52,11,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,12,Ann Barrington,93288.0,Puget Sound,91,18:54.58,12,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,13,Alexandra Leuchars,100707.0,Whitworth,40,18:58.53,13,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,14,Hanna Connett,52776.0,Willamette,309,19:27.94,14,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,15,Abbie Hebein,55258.0,Lewis and Clark,137,19:46.78,15,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,16,Courtney Karwal,100662.0,Pacific Lutheran,414,19:51.29,16,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,17,Katie Tackman,12709.0,Whitman,306,19:51.47,17,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,18,Addie Schulz,100678.0,Pacific (OR),359,19:55.04,18,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,19,Sidney Kohls,12676.0,Whitman,306,20:29.78,19,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,20,Elyse Bevers,12648.0,Pacific Lutheran,414,20:32.70,20,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,21,Lena Page,12702.0,Whitman,306,20:54.42,21,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,22,Rachel Levitsky,100621.0,Lewis and Clark,137,21:17.07,22,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,23,Laura Murphy,100663.0,Pacific Lutheran,414,21:22.87,23,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,24,Erin Kiskaddon,100694.0,Whitman,306,21:25.73,24,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,25,Rachel Wolf,55259.0,Lewis and Clark,137,22:07.55,25,False
11079,Northwest Conference Championships,2010,96,Northwest Conference,1650 Free Women,F,Timed Finals,26,Claudia Ramirez,94652.0,Lewis and Clark,137,23:31.02,26,False
