meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,400 IM Women Finals,F,Timed Finals,1,Molly Wasik,13956.0,York (PA),392,4:58.02,8,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,400 IM Women Finals,F,Timed Finals,2,Lisa King,97355.0,York (PA),392,5:04.27,13,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,400 IM Women Finals,F,Timed Finals,3,Alison Beverly,13957.0,York (PA),392,5:06.81,14,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,400 IM Women Finals,F,Timed Finals,4,Erica Hamor,54920.0,Hood,171,5:15.37,15,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,400 IM Women Finals,F,Timed Finals,5,Kaitlin Crean,97343.0,York (PA),392,5:15.81,16,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,400 IM Men Finals,M,Timed Finals,1,Steven Mercer,97361.0,York (PA),392,4:23.03,4,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,400 IM Men Finals,M,Timed Finals,2,Andy Demarest,97346.0,York (PA),392,4:28.30,7,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,400 IM Men Finals,M,Timed Finals,3,Dan Kresser,107025.0,York (PA),392,4:31.73,8,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,400 IM Men Finals,M,Timed Finals,4,Chris Moreland,54532.0,Hood,171,4:32.12,9,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,400 IM Men Finals,M,Timed Finals,5,Matt Kempel,97354.0,York (PA),392,4:36.72,11,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,400 Medley Relay Women,F,Timed Finals,1,,,York (PA) (A),392,4:13.64,4,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,400 Medley Relay Women,F,Timed Finals,2,,,Hood (A),171,4:50.12,7,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Women,F,Timed Finals,1,Ashley Stanton,97371.0,York (PA),392,25.81,9,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Women,F,Timed Finals,2,Liz Grey,97349.0,York (PA),392,26.09,10,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Women,F,Timed Finals,3,Kaitlyn Estes,13959.0,York (PA),392,27.23,21,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Women,F,Timed Finals,4,Bethany Moore,97363.0,York (PA),392,27.73,24,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Women,F,Timed Finals,5,Katelyn Romm,63326.0,York (PA),392,27.75,25,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Women,F,Timed Finals,6,Flor Aroche,55197.0,York (PA),392,28.30,27,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Women,F,Timed Finals,7,Amanda Oldham,97367.0,York (PA),392,28.37,28,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Women,F,Timed Finals,8,Alexandra Minsky,97362.0,York (PA),392,28.42,29,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Women,F,Timed Finals,9,Kristen Kucharski,97336.0,Hood,171,28.46,30,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Women,F,Timed Finals,10,Kristin Leonard,97356.0,York (PA),392,29.64,35,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Women,F,Timed Finals,11,Andrea Haines,97334.0,Hood,171,32.16,37,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Women,F,Timed Finals,12,Meladeh Rabie,107018.0,Hood,171,32.21,38,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Women,F,Timed Finals,13,Catherine Brown,107012.0,Hood,171,33.35,39,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Men,M,Timed Finals,1,William McLennan,97360.0,York (PA),392,22.00,4,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Men,M,Timed Finals,2,Ben Hilt,97352.0,York (PA),392,22.22,5,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Men,M,Timed Finals,3,Jack Gottschalk,159543.0,York (PA),392,22.34,8,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Men,M,Timed Finals,4,Thomas DeCoursey,159540.0,York (PA),392,22.50,12,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Men,M,Timed Finals,5,Clark Arnold,97341.0,York (PA),392,22.69,14,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Men,M,Timed Finals,6,Tyler Ziegler,97376.0,York (PA),392,23.08,18,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Men,M,Timed Finals,7,Adam Willier,54919.0,York (PA),392,23.29,19,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Men,M,Timed Finals,8,Brian Shaffer,97378.0,York (PA),392,23.34,20,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Men,M,Timed Finals,9,Andrew Woods,97374.0,York (PA),392,23.35,21,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Men,M,Timed Finals,10,Matthew Benoit,293804.0,Hood,171,23.82,24,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Men,M,Timed Finals,11,Jonathan Moughty,68305.0,Hood,171,24.23,27,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Men,M,Timed Finals,12,Ethan Weidman,97339.0,Hood,171,25.04,30,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Men,M,Timed Finals,13,Carlin Rabie,107017.0,Hood,171,25.09,31,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Men,M,Timed Finals,14,Lucas Netter,107016.0,Hood,171,27.84,38,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,50 Free Men,M,Timed Finals,15,Thomas Williams,97340.0,Hood,171,30.98,40,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,500 Free Women,F,Timed Finals,1,Michaela Guild,97350.0,York (PA),392,5:35.10,11,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,500 Free Women,F,Timed Finals,2,Chelsea Ross,97368.0,York (PA),392,5:36.45,14,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,500 Free Women,F,Timed Finals,3,Kaitlin Crean,97343.0,York (PA),392,5:41.85,17,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,500 Free Women,F,Timed Finals,4,Kathleen Murphy,97365.0,York (PA),392,5:49.50,21,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,500 Free Women,F,Timed Finals,5,Maegan Dailey,97344.0,York (PA),392,6:04.98,25,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,500 Free Women,F,Timed Finals,6,Aleece Groome,97333.0,Hood,171,6:17.20,27,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,500 Free Women,F,Timed Finals,7,Colleen Walker,97373.0,York (PA),392,6:37.69,28,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,500 Free Women,F,Timed Finals,8,Maureen Loughman,97358.0,York (PA),392,7:01.82,30,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,500 Free Women,F,Timed Finals,9,Jennifer Graham,97332.0,Hood,171,7:30.64,31,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,500 Free Men,M,Timed Finals,1,Alexander Bean,159537.0,York (PA),392,4:58.25,9,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,500 Free Men,M,Timed Finals,2,Steve Yeager,97375.0,York (PA),392,5:02.08,13,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,500 Free Men,M,Timed Finals,3,Matt Kempel,97354.0,York (PA),392,5:07.93,16,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,500 Free Men,M,Timed Finals,4,Brian Shaffer,97378.0,York (PA),392,5:10.28,19,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,500 Free Men,M,Timed Finals,5,James Hicks,159556.0,York (PA),392,5:25.80,24,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,500 Free Men,M,Timed Finals,6,Kyle Atras,97329.0,Hood,171,6:34.84,30,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,800 Free Relay Women,F,Timed Finals,1,,,York (PA) (A),392,8:07.06,2,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,800 Free Relay Women,F,Timed Finals,2,,,Hood (A),171,9:25.93,7,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,800 Free Relay Men,M,Timed Finals,1,,,York (PA) (A),392,7:13.27,2,False
11076,Capital Athletic Conference Championships,2010,160,Middle Atlantic Conference,800 Free Relay Men,M,Timed Finals,2,,,Hood (A),171,7:55.62,7,False
15534,Middle Atlantic Conference Championships,2011,160,Middle Atlantic Conference,100 Back Women Finals,F,Timed Finals,1,Katelynn Sagaser,172067.0,Messiah,568,58.74,1,False
15534,Middle Atlantic Conference Championships,2011,160,Middle Atlantic Conference,100 Back Women Finals,F,Timed Finals,2,Breanna Grzech,160047.0,Misericordia,267,1:01.27,3,False
15534,Middle Atlantic Conference Championships,2011,160,Middle Atlantic Conference,100 Back Women Finals,F,Timed Finals,3,Holly Welsh,160058.0,Misericordia,267,1:03.77,6,False
15534,Middle Atlantic Conference Championships,2011,160,Middle Atlantic Conference,100 Back Women Finals,F,Timed Finals,4,Kaitlin Harnish,157341.0,Widener,308,1:04.19,7,False
15534,Middle Atlantic Conference Championships,2011,160,Middle Atlantic Conference,100 Back Women Finals,F,Timed Finals,5,Samantha Gross,163053.0,Widener,308,1:04.89,8,False
15534,Middle Atlantic Conference Championships,2011,160,Middle Atlantic Conference,100 Back Women Finals,F,Timed Finals,6,Molly Bendzyn,9497.0,Widener,308,1:05.68,9,False
15534,Middle Atlantic Conference Championships,2011,160,Middle Atlantic Conference,100 Back Women Finals,F,Timed Finals,7,Noelle Brossman,164743.0,Lebanon Valley,143,1:07.25,11,False
15534,Middle Atlantic Conference Championships,2011,160,Middle Atlantic Conference,100 Back Women Finals,F,Timed Finals,8,Ashley Bell,55162.0,Messiah,568,1:08.53,13,False
15534,Middle Atlantic Conference Championships,2011,160,Middle Atlantic Conference,100 Back Women Finals,F,Timed Finals,9,Angela Klaczak,207865.0,Messiah,568,1:08.81,15,False
15534,Middle Atlantic Conference Championships,2011,160,Middle Atlantic Conference,100 Back Women Finals,F,Timed Finals,10,Amanda Casey,55176.0,Kings (PA),175,1:08.86,16,False
15534,Middle Atlantic Conference Championships,2011,160,Middle Atlantic Conference,100 Back Men Finals,M,Timed Finals,1,Adam Grzech,97096.0,Misericordia,267,53.44,2,False
15534,Middle Atlantic Conference Championships,2011,160,Middle Atlantic Conference,100 Back Men Finals,M,Timed Finals,2,Matthew Moates,162316.0,Misericordia,267,53.67,3,False
15534,Middle Atlantic Conference Championships,2011,160,Middle Atlantic Conference,100 Back Men Finals,M,Timed Finals,3,Michael Lawley,157344.0,Widener,308,54.26,4,False
15534,Middle Atlantic Conference Championships,2011,160,Middle Atlantic Conference,100 Back Men Finals,M,Timed Finals,4,Gregory Vossler,162320.0,Misericordia,267,56.25,6,False
