meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
166252,Capital Athletic Conference Championships,2020,216,USA South Conference,200 IM Men Finals,M,Timed Finals,1,JONNY Dye,544591.0,Southern Virginia,10021606,1:56.75,3,False
166252,Capital Athletic Conference Championships,2020,216,USA South Conference,200 Medley Relay Women,F,"Timed Finals
          
          
            
              
                Show names",–,,,Southern Virginia (A),10021606,DQ,–,False
166252,Capital Athletic Conference Championships,2020,216,USA South Conference,200 Medley Relay Men,M,Timed Finals,1,,,Southern Virginia (A),10021606,1:38.07,5,False
166252,Capital Athletic Conference Championships,2020,216,USA South Conference,400 Free Relay Women,F,Timed Finals,1,,,Southern Virginia (A),10021606,4:09.30,9,False
166252,Capital Athletic Conference Championships,2020,216,USA South Conference,400 Free Relay Men,M,Timed Finals,1,,,Southern Virginia (A),10021606,3:14.11,7,False
166252,Capital Athletic Conference Championships,2020,216,USA South Conference,400 IM Men Finals,M,Timed Finals,1,Connor Moore,422001.0,Southern Virginia,10021606,4:12.64,3,False
166252,Capital Athletic Conference Championships,2020,216,USA South Conference,400 IM Men Finals,M,Timed Finals,2,Collin Moore,385341.0,Southern Virginia,10021606,5:00.72,9,False
166252,Capital Athletic Conference Championships,2020,216,USA South Conference,400 Medley Relay Women,F,Timed Finals,1,,,Southern Virginia (A),10021606,4:47.81,7,False
166252,Capital Athletic Conference Championships,2020,216,USA South Conference,400 Medley Relay Men,M,Timed Finals,1,,,Southern Virginia (A),10021606,3:59.43,9,False
166252,Capital Athletic Conference Championships,2020,216,USA South Conference,50 Free Women Finals,F,Timed Finals,1,Emmy Waite,1188467.0,Southern Virginia,10021606,25.75,15,False
166252,Capital Athletic Conference Championships,2020,216,USA South Conference,50 Free Men Finals,M,Timed Finals,1,James Baldwin,388305.0,Southern Virginia,10021606,21.34,5,False
166252,Capital Athletic Conference Championships,2020,216,USA South Conference,50 Free Men Finals,M,Timed Finals,2,Gordon McCreadie,1188474.0,Southern Virginia,10021606,27.17,17,False
166252,Capital Athletic Conference Championships,2020,216,USA South Conference,500 Free Men Finals,M,Timed Finals,1,Tate May,332972.0,Southern Virginia,10021606,5:23.17,16,False
166252,Capital Athletic Conference Championships,2020,216,USA South Conference,800 Free Relay Women,F,"Timed Finals
          
          
            
              
                Show names",–,,,Southern Virginia (A),10021606,DQ,–,False
166252,Capital Athletic Conference Championships,2020,216,USA South Conference,800 Free Relay Men,M,Timed Finals,1,,,Southern Virginia (A),10021606,7:08.18,3,False
223667,Independent South Championships,2022,216,USA South Conference,100 Back Women Finals,F,Timed Finals,1,Uso Tagoai,583119.0,Southern Virginia,10021606,59.54,1,False
223667,Independent South Championships,2022,216,USA South Conference,100 Back Women Finals,F,Timed Finals,2,Gwyneth Thomas,1511087.0,Piedmont,10020194,1:03.84,2,False
223667,Independent South Championships,2022,216,USA South Conference,100 Back Women Finals,F,Timed Finals,3,Brea Moore,1307156.0,Southern Virginia,10021606,1:10.71,4,False
223667,Independent South Championships,2022,216,USA South Conference,100 Back Women Finals,F,Timed Finals,4,Alesia Brack,649260.0,William Peace,10010314,1:12.03,5,False
223667,Independent South Championships,2022,216,USA South Conference,100 Back Women Finals,F,Timed Finals,5,Katherine Stigall,806468.0,Piedmont,10020194,1:12.57,6,False
223667,Independent South Championships,2022,216,USA South Conference,100 Back Women Finals,F,Timed Finals,6,Alisha Dhar,1187184.0,William Peace,10010314,1:17.63,7,False
223667,Independent South Championships,2022,216,USA South Conference,100 Back Women Finals,F,Timed Finals,7,Gillian Lloyd,812684.0,Piedmont,10020194,1:19.18,8,False
223667,Independent South Championships,2022,216,USA South Conference,100 Back Men Finals,M,Timed Finals,1,Parker Kam,857200.0,Southern Virginia,10021606,52.81,1,False
223667,Independent South Championships,2022,216,USA South Conference,100 Back Men Finals,M,Timed Finals,2,Hayden Mortensen,283220.0,Southern Virginia,10021606,54.53,2,False
223667,Independent South Championships,2022,216,USA South Conference,100 Back Men Finals,M,Timed Finals,3,Austin O'Brien,1177972.0,Piedmont,10020194,57.02,3,False
223667,Independent South Championships,2022,216,USA South Conference,100 Back Men Finals,M,Timed Finals,4,Zane Morgan,1374056.0,Piedmont,10020194,1:00.53,4,False
223667,Independent South Championships,2022,216,USA South Conference,100 Back Men Finals,M,Timed Finals,5,Ethan Finsel,1097347.0,William Peace,10010314,1:00.69,5,False
223667,Independent South Championships,2022,216,USA South Conference,100 Back Men Finals,M,Timed Finals,6,Kyle Rutberg,1281584.0,Piedmont,10020194,1:03.40,6,False
223667,Independent South Championships,2022,216,USA South Conference,100 Breast Women Finals,F,Timed Finals,1,Rachel Draper,1049508.0,Southern Virginia,10021606,1:10.34,1,False
223667,Independent South Championships,2022,216,USA South Conference,100 Breast Women Finals,F,Timed Finals,2,Hannah Forester,1614850.0,Southern Virginia,10021606,1:11.68,2,False
223667,Independent South Championships,2022,216,USA South Conference,100 Breast Women Finals,F,Timed Finals,3,Corinne Brubaker,1524051.0,Southern Virginia,10021606,1:12.01,3,False
223667,Independent South Championships,2022,216,USA South Conference,100 Breast Women Finals,F,Timed Finals,4,Madison Nance,574357.0,Piedmont,10020194,1:13.19,4,False
223667,Independent South Championships,2022,216,USA South Conference,100 Breast Women Finals,F,Timed Finals,5,Alexis Inman,1208558.0,William Peace,10010314,1:16.48,5,False
223667,Independent South Championships,2022,216,USA South Conference,100 Breast Women Finals,F,Timed Finals,6,Ashley Pugh,747315.0,Piedmont,10020194,1:20.15,7,False
223667,Independent South Championships,2022,216,USA South Conference,100 Breast Men Finals,M,Timed Finals,1,JONNY Dye,544591.0,Southern Virginia,10021606,57.42,1,False
223667,Independent South Championships,2022,216,USA South Conference,100 Breast Men Finals,M,Timed Finals,2,Jon Brown,1527246.0,Piedmont,10020194,59.35,2,False
223667,Independent South Championships,2022,216,USA South Conference,100 Breast Men Finals,M,Timed Finals,3,Noah Jimison,604606.0,William Peace,10010314,59.92,3,False
223667,Independent South Championships,2022,216,USA South Conference,100 Breast Men Finals,M,Timed Finals,4,Erick Fortner,1231081.0,Piedmont,10020194,1:00.41,4,False
223667,Independent South Championships,2022,216,USA South Conference,100 Breast Men Finals,M,Timed Finals,5,Travis Lott,385170.0,Southern Virginia,10021606,1:01.42,5,False
223667,Independent South Championships,2022,216,USA South Conference,100 Breast Men Finals,M,Timed Finals,6,Dallas Russell,835395.0,William Peace,10010314,1:08.58,7,False
223667,Independent South Championships,2022,216,USA South Conference,100 Breast Men Finals,M,Timed Finals,7,Matthew Wood,440921.0,Southern Virginia,10021606,1:10.82,8,False
223667,Independent South Championships,2022,216,USA South Conference,100 Breast Men Finals,M,Timed Finals,8,Will Donaldson,1143114.0,Piedmont,10020194,1:21.38,9,False
223667,Independent South Championships,2022,216,USA South Conference,100 Fly Women Finals,F,Timed Finals,1,Abigail Sharon,1524055.0,Southern Virginia,10021606,1:04.02,1,False
223667,Independent South Championships,2022,216,USA South Conference,100 Fly Women Finals,F,Timed Finals,2,Emily Lesue,845515.0,Southern Virginia,10021606,1:09.36,3,False
223667,Independent South Championships,2022,216,USA South Conference,100 Fly Women Finals,F,Timed Finals,3,Katherine Stigall,806468.0,Piedmont,10020194,1:11.15,4,False
223667,Independent South Championships,2022,216,USA South Conference,100 Fly Women Finals,F,Timed Finals,4,Madi Ayscue,1033989.0,William Peace,10010314,1:12.80,5,False
223667,Independent South Championships,2022,216,USA South Conference,100 Fly Women Finals,F,Timed Finals,5,Olivia Bechtel,653814.0,Piedmont,10020194,1:13.08,7,False
223667,Independent South Championships,2022,216,USA South Conference,100 Fly Women Finals,F,Timed Finals,6,Kalyn Laughter,1524053.0,Southern Virginia,10021606,1:31.02,8,False
223667,Independent South Championships,2022,216,USA South Conference,100 Fly Men Finals,M,Timed Finals,1,Josh Skabelund,697439.0,Southern Virginia,10021606,51.13,1,False
223667,Independent South Championships,2022,216,USA South Conference,100 Fly Men Finals,M,Timed Finals,2,Josh Axtell,503646.0,Southern Virginia,10021606,53.07,2,False
223667,Independent South Championships,2022,216,USA South Conference,100 Fly Men Finals,M,Timed Finals,3,Joseph Williams,2846862.0,William Peace,10010314,54.00,3,False
223667,Independent South Championships,2022,216,USA South Conference,100 Fly Men Finals,M,Timed Finals,4,Porter Jones,401180.0,Southern Virginia,10021606,54.42,4,False
223667,Independent South Championships,2022,216,USA South Conference,100 Fly Men Finals,M,Timed Finals,5,Nate Blackwell-Mitchell,445841.0,Southern Virginia,10021606,55.59,5,False
223667,Independent South Championships,2022,216,USA South Conference,100 Fly Men Finals,M,Timed Finals,6,Ross Coppedge,1293558.0,Piedmont,10020194,55.97,6,False
223667,Independent South Championships,2022,216,USA South Conference,100 Free Women Finals,F,Timed Finals,1,Sophia Swenson,1329755.0,William Peace,10010314,53.79,1,False
223667,Independent South Championships,2022,216,USA South Conference,100 Free Women Finals,F,Timed Finals,2,Abigail Sharon,1524055.0,Southern Virginia,10021606,55.43,2,False
223667,Independent South Championships,2022,216,USA South Conference,100 Free Women Finals,F,Timed Finals,3,Cece Hooley,1295974.0,Southern Virginia,10021606,56.05,3,False
223667,Independent South Championships,2022,216,USA South Conference,100 Free Women Finals,F,Timed Finals,4,Emily Lesue,845515.0,Southern Virginia,10021606,59.92,6,False
223667,Independent South Championships,2022,216,USA South Conference,100 Free Women Finals,F,Timed Finals,5,Rylie Greenwood,1466310.0,Southern Virginia,10021606,1:00.22,7,False
223667,Independent South Championships,2022,216,USA South Conference,100 Free Women Finals,F,Timed Finals,6,Adriana Martin,688467.0,Piedmont,10020194,1:02.85,9,False
223667,Independent South Championships,2022,216,USA South Conference,100 Free Men Finals,M,Timed Finals,1,Stuart Burbidge,1269823.0,Southern Virginia,10021606,47.03,1,False
223667,Independent South Championships,2022,216,USA South Conference,100 Free Men Finals,M,Timed Finals,2,Josh Skabelund,697439.0,Southern Virginia,10021606,47.12,2,False
223667,Independent South Championships,2022,216,USA South Conference,100 Free Men Finals,M,Timed Finals,3,Ben Landheim,885435.0,Southern Virginia,10021606,48.17,3,False
223667,Independent South Championships,2022,216,USA South Conference,100 Free Men Finals,M,Timed Finals,4,Ross Coppedge,1293558.0,Piedmont,10020194,49.13,5,False
223667,Independent South Championships,2022,216,USA South Conference,100 Free Men Finals,M,Timed Finals,5,Porter Jones,401180.0,Southern Virginia,10021606,49.39,6,False
223667,Independent South Championships,2022,216,USA South Conference,100 Free Men Finals,M,Timed Finals,6,Noah Goetsch,1063190.0,William Peace,10010314,50.38,7,False
223667,Independent South Championships,2022,216,USA South Conference,100 Free Men Finals,M,Timed Finals,7,Travis Lott,385170.0,Southern Virginia,10021606,50.66,8,False
223667,Independent South Championships,2022,216,USA South Conference,100 Free Men Finals,M,Timed Finals,8,Stephen Lundberg,475301.0,William Peace,10010314,51.66,9,False
223667,Independent South Championships,2022,216,USA South Conference,100 Free Men Finals,M,Timed Finals,9,Dallas Russell,835395.0,William Peace,10010314,54.08,10,False
223667,Independent South Championships,2022,216,USA South Conference,1650 Free Women,F,Timed Finals,1,Rachel Draper,1049508.0,Southern Virginia,10021606,19:26.96,1,False
223667,Independent South Championships,2022,216,USA South Conference,1650 Free Women,F,Timed Finals,2,Lauren Stone,524819.0,Piedmont,10020194,19:27.28,2,False
223667,Independent South Championships,2022,216,USA South Conference,1650 Free Women,F,Timed Finals,3,Maya Hughes,879578.0,Southern Virginia,10021606,19:41.30,3,False
223667,Independent South Championships,2022,216,USA South Conference,1650 Free Women,F,Timed Finals,4,Alora Lynn,879320.0,Southern Virginia,10021606,20:22.91,4,False
223667,Independent South Championships,2022,216,USA South Conference,1650 Free Women,F,Timed Finals,5,Lauren Vestel,1039826.0,Southern Virginia,10021606,20:58.91,5,False
223667,Independent South Championships,2022,216,USA South Conference,1650 Free Women,F,Timed Finals,6,Ashby King,1330927.0,William Peace,10010314,24:52.02,6,False
223667,Independent South Championships,2022,216,USA South Conference,1650 Free Men,M,Timed Finals,1,Connor Moore,422001.0,Southern Virginia,10021606,16:59.42,1,False
223667,Independent South Championships,2022,216,USA South Conference,1650 Free Men,M,Timed Finals,2,Leandro Forero,964331.0,Piedmont,10020194,17:08.12,2,False
223667,Independent South Championships,2022,216,USA South Conference,1650 Free Men,M,Timed Finals,3,Elijah Horman,641609.0,William Peace,10010314,17:36.32,3,False
223667,Independent South Championships,2022,216,USA South Conference,1650 Free Men,M,Timed Finals,4,Kai West,840965.0,Southern Virginia,10021606,17:38.25,4,False
223667,Independent South Championships,2022,216,USA South Conference,1650 Free Men,M,Timed Finals,5,Matthew Luther,812107.0,Piedmont,10020194,18:23.60,5,False
223667,Independent South Championships,2022,216,USA South Conference,200 Back Women Finals,F,Timed Finals,1,Uso Tagoai,583119.0,Southern Virginia,10021606,2:13.12,1,False
223667,Independent South Championships,2022,216,USA South Conference,200 Back Women Finals,F,Timed Finals,2,Gwyneth Thomas,1511087.0,Piedmont,10020194,2:20.11,2,False
223667,Independent South Championships,2022,216,USA South Conference,200 Back Women Finals,F,Timed Finals,3,Katherine Stigall,806468.0,Piedmont,10020194,2:34.02,4,False
223667,Independent South Championships,2022,216,USA South Conference,200 Back Women Finals,F,Timed Finals,4,Alesia Brack,649260.0,William Peace,10010314,2:35.57,5,False
223667,Independent South Championships,2022,216,USA South Conference,200 Back Women Finals,F,Timed Finals,5,Madi Ayscue,1033989.0,William Peace,10010314,2:43.06,6,False
223667,Independent South Championships,2022,216,USA South Conference,200 Back Women Finals,F,Timed Finals,6,Gillian Lloyd,812684.0,Piedmont,10020194,2:48.03,7,False
223667,Independent South Championships,2022,216,USA South Conference,200 Back Women Finals,F,Timed Finals,7,Alisha Dhar,1187184.0,William Peace,10010314,2:55.79,8,False
223667,Independent South Championships,2022,216,USA South Conference,200 Breast Women Finals,F,Timed Finals,1,Hannah Forester,1614850.0,Southern Virginia,10021606,2:32.39,1,False
223667,Independent South Championships,2022,216,USA South Conference,200 Breast Women Finals,F,Timed Finals,2,Corinne Brubaker,1524051.0,Southern Virginia,10021606,2:37.02,2,False
223667,Independent South Championships,2022,216,USA South Conference,200 Breast Women Finals,F,Timed Finals,3,Madison Nance,574357.0,Piedmont,10020194,2:46.51,3,False
223667,Independent South Championships,2022,216,USA South Conference,200 Breast Women Finals,F,Timed Finals,4,Alexis Inman,1208558.0,William Peace,10010314,2:48.85,4,False
223667,Independent South Championships,2022,216,USA South Conference,200 Breast Women Finals,F,Timed Finals,5,Ashley Pugh,747315.0,Piedmont,10020194,2:59.89,5,False
223667,Independent South Championships,2022,216,USA South Conference,200 Breast Women Finals,F,Timed Finals,6,Kalyn Laughter,1524053.0,Southern Virginia,10021606,3:08.20,7,False
223667,Independent South Championships,2022,216,USA South Conference,200 Breast Men Finals,M,Timed Finals,1,Max Barnett,1160396.0,Southern Virginia,10021606,2:06.68,1,False
223667,Independent South Championships,2022,216,USA South Conference,200 Breast Men Finals,M,Timed Finals,2,JONNY Dye,544591.0,Southern Virginia,10021606,2:08.87,2,False
223667,Independent South Championships,2022,216,USA South Conference,200 Breast Men Finals,M,Timed Finals,3,Noah Jimison,604606.0,William Peace,10010314,2:12.57,3,False
223667,Independent South Championships,2022,216,USA South Conference,200 Breast Men Finals,M,Timed Finals,4,Erick Fortner,1231081.0,Piedmont,10020194,2:13.23,4,False
223667,Independent South Championships,2022,216,USA South Conference,200 Breast Men Finals,M,Timed Finals,5,Connor Moore,422001.0,Southern Virginia,10021606,2:13.86,5,False
223667,Independent South Championships,2022,216,USA South Conference,200 Breast Men Finals,M,Timed Finals,6,Matthew Wood,440921.0,Southern Virginia,10021606,2:33.29,6,False
223667,Independent South Championships,2022,216,USA South Conference,200 Breast Men Finals,M,Timed Finals,7,Will Donaldson,1143114.0,Piedmont,10020194,2:59.81,7,False
223667,Independent South Championships,2022,216,USA South Conference,200 Breast Men Finals,M,A Final,–,Jon Brown,1527246.0,Piedmont,10020194,DQ,–,False
223667,Independent South Championships,2022,216,USA South Conference,200 Fly Women,F,Timed Finals,1,Brea Moore,1307156.0,Southern Virginia,10021606,2:35.84,1,False
223667,Independent South Championships,2022,216,USA South Conference,200 Fly Women,F,Timed Finals,2,Liz Arrendale,812737.0,Piedmont,10020194,2:49.29,2,False
223667,Independent South Championships,2022,216,USA South Conference,200 Fly Women,F,Timed Finals,3,Ally Swain,548187.0,William Peace,10010314,2:53.64,3,False
223667,Independent South Championships,2022,216,USA South Conference,200 Fly Men,M,Timed Finals,1,Nate Blackwell-Mitchell,445841.0,Southern Virginia,10021606,2:04.51,1,False
223667,Independent South Championships,2022,216,USA South Conference,200 Fly Men,M,Timed Finals,2,Josh Axtell,503646.0,Southern Virginia,10021606,2:05.33,2,False
223667,Independent South Championships,2022,216,USA South Conference,200 Fly Men,M,Timed Finals,3,Glynn Morgan,615661.0,Piedmont,10020194,2:05.48,3,False
223667,Independent South Championships,2022,216,USA South Conference,200 Fly Men,M,Timed Finals,4,Joseph Williams,2846862.0,William Peace,10010314,2:07.87,4,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Women Finals,F,Timed Finals,1,Sophia Swenson,1329755.0,William Peace,10010314,1:58.12,1,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Women Finals,F,Timed Finals,2,Cece Hooley,1295974.0,Southern Virginia,10021606,2:03.79,2,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Women Finals,F,Timed Finals,3,Lauren Stone,524819.0,Piedmont,10020194,2:06.18,3,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Women Finals,F,Timed Finals,4,Maya Hughes,879578.0,Southern Virginia,10021606,2:07.83,4,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Women Finals,F,Timed Finals,5,Lauren Vestel,1039826.0,Southern Virginia,10021606,2:10.54,5,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Women Finals,F,Timed Finals,6,Rylie Greenwood,1466310.0,Southern Virginia,10021606,2:13.71,6,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Women Finals,F,Timed Finals,7,Alora Lynn,879320.0,Southern Virginia,10021606,2:14.69,7,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Women Finals,F,Timed Finals,8,Adriana Martin,688467.0,Piedmont,10020194,2:21.69,10,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Men Finals,M,Timed Finals,1,Stuart Burbidge,1269823.0,Southern Virginia,10021606,1:44.63,1,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Men Finals,M,Timed Finals,2,Kai West,840965.0,Southern Virginia,10021606,1:47.41,2,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Men Finals,M,Timed Finals,3,Ben Landheim,885435.0,Southern Virginia,10021606,1:48.13,3,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Men Finals,M,Timed Finals,4,Leandro Forero,964331.0,Piedmont,10020194,1:48.48,4,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Men Finals,M,Timed Finals,5,Noah Goetsch,1063190.0,William Peace,10010314,1:51.82,5,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Men Finals,M,Timed Finals,6,Stephen Lundberg,475301.0,William Peace,10010314,1:53.04,6,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Men Finals,M,Timed Finals,7,Matthew Luther,812107.0,Piedmont,10020194,1:57.34,7,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Men Finals,M,Timed Finals,8,Matthew Wood,440921.0,Southern Virginia,10021606,2:01.66,8,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Men Finals,M,Timed Finals,9,Draylon Starks,1538609.0,Piedmont,10020194,2:35.01,9,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Relay Women,F,Timed Finals,1,,,Southern Virginia (A),10021606,1:42.55,1,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Relay Women,F,Timed Finals,2,,,William Peace (A),10010314,1:44.84,2,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Relay Women,F,Timed Finals,3,,,Piedmont (A),10020194,1:50.87,3,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Relay Women,F,Timed Finals,4,,,Southern Virginia (B),10021606,1:51.36,4,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Relay Women,F,Timed Finals,5,,,William Peace (B),10010314,1:59.94,7,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Relay Men,M,Timed Finals,1,,,Southern Virginia (A),10021606,1:24.62,1,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Relay Men,M,Timed Finals,2,,,Piedmont (A),10020194,1:30.40,2,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Relay Men,M,Timed Finals,3,,,Southern Virginia (B),10021606,1:30.75,3,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Relay Men,M,Timed Finals,4,,,Southern Virginia (C),10021606,1:33.12,4,False
223667,Independent South Championships,2022,216,USA South Conference,200 Free Relay Men,M,Timed Finals,5,,,William Peace (A),10010314,1:34.42,5,False
223667,Independent South Championships,2022,216,USA South Conference,200 IM Women Finals,F,Timed Finals,1,Hannah Forester,1614850.0,Southern Virginia,10021606,2:16.84,1,False
223667,Independent South Championships,2022,216,USA South Conference,200 IM Women Finals,F,Timed Finals,2,Uso Tagoai,583119.0,Southern Virginia,10021606,2:20.15,2,False
223667,Independent South Championships,2022,216,USA South Conference,200 IM Women Finals,F,Timed Finals,3,Madison Nance,574357.0,Piedmont,10020194,2:22.18,3,False
223667,Independent South Championships,2022,216,USA South Conference,200 IM Women Finals,F,Timed Finals,4,Corinne Brubaker,1524051.0,Southern Virginia,10021606,2:23.95,4,False
223667,Independent South Championships,2022,216,USA South Conference,200 IM Women Finals,F,Timed Finals,5,Sam Autry,1095959.0,William Peace,10010314,2:33.87,7,False
223667,Independent South Championships,2022,216,USA South Conference,200 IM Women Finals,F,Timed Finals,6,Ally Swain,548187.0,William Peace,10010314,2:38.77,8,False
223667,Independent South Championships,2022,216,USA South Conference,200 IM Women Finals,F,Timed Finals,7,Olivia Bechtel,653814.0,Piedmont,10020194,2:43.17,10,False
223667,Independent South Championships,2022,216,USA South Conference,200 IM Men Finals,M,Timed Finals,1,Max Barnett,1160396.0,Southern Virginia,10021606,1:54.00,1,False
