meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,100 Fly Women Finals,F,Timed Finals,8,Catherine Shilka,86557.0,Hillsdale,129,1:00.29,27,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,100 Fly Women Finals,F,Timed Finals,9,Rachael Ausdenmoore,89302.0,Ashland,217,1:00.64,30,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,100 Fly Women Finals,F,Timed Finals,10,Kathrine McClure,89312.0,Ashland,217,1:00.98,32,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,100 Fly Men Finals,M,Timed Finals,1,Chewy Vogele,89320.0,Ashland,217,49.50,5,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,100 Fly Men Finals,M,Timed Finals,2,Brian Worhatch,1486.0,Ashland,217,49.88,11,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,100 Fly Men Finals,M,Timed Finals,3,Tyler Remmel,53900.0,Ashland,217,50.00,12,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,100 Fly Men Finals,M,Timed Finals,4,TIMOTHY ANDERSSON-LIND,253329.0,Findlay,242,52.32,34,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,100 Free Women Finals,F,Timed Finals,1,Julie Widmann,2177233.0,Ashland,217,51.04,2,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,100 Free Women Finals,F,Timed Finals,2,Gabriela Verdugo-Arzaluz,215294.0,Ashland,217,51.42,3,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,100 Free Women Finals,F,Timed Finals,3,Kristyn Benter,3302.0,Ashland,217,53.05,15,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,100 Free Women Finals,F,Timed Finals,4,Mary Cargill,1533.0,Ashland,217,53.20,18,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,100 Free Women Finals,F,Timed Finals,5,Allison Morgan,1534.0,Ashland,217,53.58,22,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,100 Free Women Finals,F,Timed Finals,6,Lauren Burt,86561.0,Hillsdale,129,54.08,25,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,100 Free Women Finals,F,Timed Finals,7,Rachael Ausdenmoore,89302.0,Ashland,217,54.26,28,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,100 Free Men Finals,M,Timed Finals,1,Tyler Bailey,54109.0,Ashland,217,45.35,4,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,100 Free Men Finals,M,Timed Finals,2,Alexander Sheil,154533.0,Ashland,217,46.67,12,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,100 Free Men Finals,M,Timed Finals,3,Chewy Vogele,89320.0,Ashland,217,46.84,17,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,100 Free Men Finals,M,Timed Finals,4,Jacob Miller,341304.0,Ashland,217,47.50,27,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1000 Free Women,F,Timed Finals,1,Nikki Schnell-McCoy,107064.0,Findlay,242,10:41.63,16,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1000 Free Women,F,Timed Finals,2,MALLORY AMENT,253328.0,Findlay,242,10:46.18,18,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1000 Free Women,F,Timed Finals,3,Michaela Wolfe,4918.0,Hillsdale,129,10:47.21,19,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1000 Free Women,F,Timed Finals,4,Jamie Chipka,159776.0,Ashland,217,10:54.90,24,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1000 Free Women,F,Timed Finals,5,Stephani Greggila,54115.0,Ashland,217,11:01.88,31,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1000 Free Women,F,Timed Finals,6,Emily Peltier,86563.0,Hillsdale,129,11:16.09,39,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1000 Free Women,F,Timed Finals,7,Molly Birrer,155375.0,Hillsdale,129,11:29.96,47,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1000 Free Women,F,Timed Finals,8,Alyssa Morrin,4919.0,Hillsdale,129,11:53.87,51,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1000 Free Men,M,Timed Finals,1,Tyler Clark,154522.0,Ashland,217,9:42.85,14,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1000 Free Men,M,Timed Finals,2,Tyler Chesonis,1582584.0,Ashland,217,10:04.17,26,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1000 Free Men,M,Timed Finals,3,Samuel Rogan,64939.0,Ashland,217,10:19.60,35,False
15554,Bluegrass Mountain Conference Championships,2011,183,Great Midwest Athletic Conference,1000 Free Men,M,Timed Finals,4,Kevin Eliason,159627.0,Davis and Elkins,628,11:52.44,42,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1650 Free Women,F,Timed Finals,1,Michaela Wolfe,4918.0,Hillsdale,129,18:09.77,14,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1650 Free Women,F,Timed Finals,2,MALLORY AMENT,253328.0,Findlay,242,18:12.06,15,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1650 Free Women,F,Timed Finals,3,Stephani Greggila,54115.0,Ashland,217,18:29.73,19,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1650 Free Women,F,Timed Finals,4,Alyssa Morrin,4919.0,Hillsdale,129,19:37.30,31,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1650 Free Men,M,Timed Finals,1,Tyler Clark,154522.0,Ashland,217,16:16.50,11,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1650 Free Men,M,Timed Finals,2,Tyler Chesonis,1582584.0,Ashland,217,16:57.36,25,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1M Diving Women Finals,F,Timed Finals,1,Nicole Buhr,89305.0,Ashland,217,300.25,3,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1M Diving Women Finals,F,Timed Finals,2,Callie Jedrzekek,89309.0,Ashland,217,302.25,4,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1M Diving Women Finals,F,Timed Finals,3,Madeline Bell,107054.0,Findlay,242,302.30,5,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1M Diving Men Finals,M,Timed Finals,1,Josiah Galat,159777.0,Ashland,217,259.05,2,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1M Diving Men Finals,M,Timed Finals,2,Colin MacDonald,154528.0,Ashland,217,303.05,3,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,1M Diving Men Finals,M,Timed Finals,3,Lee Drugan,89307.0,Ashland,217,395.30,7,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Back Women Finals,F,Timed Finals,1,Nikki Schnell-McCoy,107064.0,Findlay,242,2:00.25,1,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Back Women Finals,F,Timed Finals,2,Sarah Leitner,53255.0,Hillsdale,129,2:06.07,9,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Back Women Finals,F,Timed Finals,3,Ailsa Hershaw,301689.0,Findlay,242,2:07.27,10,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Back Women Finals,F,Timed Finals,4,TANYA TIKHONOVA,253350.0,Findlay,242,2:07.41,12,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Back Women Finals,F,Timed Finals,5,Rebecca Remmes,110199.0,Hillsdale,129,2:09.64,19,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Back Women Finals,F,Timed Finals,6,Kathrine McClure,89312.0,Ashland,217,2:09.66,20,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Back Women Finals,F,Timed Finals,7,Sara Reidler,155374.0,Ashland,217,2:09.87,21,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Back Women Finals,F,Timed Finals,8,EMILY THOMAS,253349.0,Findlay,242,2:10.37,23,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Back Men Finals,M,Timed Finals,1,Pablo Mauricio Uranga,89318.0,Ashland,217,1:50.21,5,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Back Men Finals,M,Timed Finals,2,Cody Roller,85784.0,Ashland,217,1:54.83,15,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Back Men Finals,M,Timed Finals,3,Jonny kleinhenz,57887.0,Ashland,217,1:55.25,17,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Back Men Finals,M,Timed Finals,4,Matt Cook,160293.0,Ashland,217,1:56.15,21,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Back Men Finals,M,Timed Finals,5,Corey Wengerd,154535.0,Ashland,217,1:58.61,27,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Back Men Finals,M,Timed Finals,6,Hueston Holder,52133.0,Ashland,217,1:59.63,30,False
15554,Bluegrass Mountain Conference Championships,2011,183,Great Midwest Athletic Conference,200 Back Men Finals,M,Timed Finals,7,Jameson Mannon,159628.0,Davis and Elkins,628,2:18.08,37,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Breast Women Finals,F,Timed Finals,1,Brittany Finlay,154525.0,Ashland,217,2:23.71,6,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Breast Women Finals,F,Timed Finals,2,Jessica Steible,154534.0,Ashland,217,2:26.66,14,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Breast Women Finals,F,Timed Finals,3,Megan Polak,11642.0,Ashland,217,2:31.48,31,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Breast Women Finals,F,Timed Finals,4,Diana Wilkinson,16564.0,Hillsdale,129,2:34.14,34,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Breast Men Finals,M,Timed Finals,1,Cheyne Fisher,104167.0,Ashland,217,1:59.29,1,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Breast Men Finals,M,Timed Finals,2,Tyler Remmel,53900.0,Ashland,217,2:02.68,3,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Breast Men Finals,M,Timed Finals,3,Andrew May,169471.0,Ashland,217,2:12.40,25,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Breast Men Finals,M,Timed Finals,4,John Bogart,3428.0,Findlay,242,2:14.25,27,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Fly Women Finals,F,Timed Finals,1,Linda Okonkowski,4916.0,Hillsdale,129,2:05.22,2,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Fly Women Finals,F,Timed Finals,2,Laurin McClure,154529.0,Ashland,217,2:08.33,7,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Fly Women Finals,F,Timed Finals,3,Kelsey Brooks,114259.0,Ashland,217,2:14.79,25,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Fly Women Finals,F,Timed Finals,4,JILLIAN HERBST,253341.0,Findlay,242,2:19.30,33,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Fly Men Finals,M,Timed Finals,1,Brian Worhatch,1486.0,Ashland,217,1:54.19,14,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Fly Men Finals,M,Timed Finals,2,TIMOTHY ANDERSSON-LIND,253329.0,Findlay,242,1:55.79,21,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Free Women Finals,F,Timed Finals,1,Gabriela Verdugo-Arzaluz,215294.0,Ashland,217,1:51.57,3,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Free Women Finals,F,Timed Finals,2,Sarah Leitner,53255.0,Hillsdale,129,1:53.89,6,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Free Women Finals,F,Timed Finals,3,Jenna Lindner,82306.0,Ashland,217,1:56.62,22,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Free Women Finals,F,Timed Finals,4,Mary Cargill,1533.0,Ashland,217,1:57.61,23,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Free Women Finals,F,Timed Finals,5,Hayley Johnson,147784.0,Hillsdale,129,1:58.59,27,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Free Women Finals,F,Timed Finals,6,Jamie Chipka,159776.0,Ashland,217,1:59.54,32,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Free Men Finals,M,Timed Finals,1,Alexander Sheil,154533.0,Ashland,217,1:40.22,4,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Free Men Finals,M,Timed Finals,2,Tyler Bailey,54109.0,Ashland,217,1:40.45,5,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Free Men Finals,M,Timed Finals,3,Jonny kleinhenz,57887.0,Ashland,217,1:42.08,9,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Free Men Finals,M,Timed Finals,4,Hueston Holder,52133.0,Ashland,217,1:46.34,30,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Free Relay Women,F,Timed Finals,1,,,Ashland (A),217,1:33.40,2,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Free Relay Women,F,Timed Finals,2,,,Hillsdale (A),129,1:37.84,8,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Free Relay Women,F,Timed Finals,3,,,Findlay (A),242,1:39.46,11,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Free Relay Men,M,Timed Finals,1,,,Ashland (A),217,1:22.90,4,False
15554,Bluegrass Mountain Conference Championships,2011,183,Great Midwest Athletic Conference,200 Free Relay Men Finals,M,Timed Finals,2,,,Davis and Elkins (A),628,1:39.59,19,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 IM Women Finals,F,Timed Finals,1,Maura Anderson,1511.0,Ashland,217,2:06.83,3,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 IM Women Finals,F,Timed Finals,2,Ailsa Hershaw,301689.0,Findlay,242,2:08.36,5,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 IM Women Finals,F,Timed Finals,3,TANYA TIKHONOVA,253350.0,Findlay,242,2:11.89,19,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 IM Women Finals,F,Timed Finals,4,Catherine Shilka,86557.0,Hillsdale,129,2:13.19,24,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 IM Women Finals,F,Timed Finals,5,Kelsey Brooks,114259.0,Ashland,217,2:13.96,25,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 IM Men Finals,M,Timed Finals,1,Cheyne Fisher,104167.0,Ashland,217,1:51.51,4,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 IM Men Finals,M,Timed Finals,2,Pablo Mauricio Uranga,89318.0,Ashland,217,1:54.62,15,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Medley Relay Women,F,Timed Finals,1,,,Ashland (A),217,1:43.93,2,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Medley Relay Women,F,Timed Finals,2,,,Findlay (A),242,1:46.34,8,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Medley Relay Women,F,Timed Finals,3,,,Hillsdale (A),129,1:47.65,9,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,200 Medley Relay Men,M,Timed Finals,1,,,Ashland (A),217,1:29.69,1,False
15554,Bluegrass Mountain Conference Championships,2011,183,Great Midwest Athletic Conference,200 Medley Relay Men Finals,M,Timed Finals,2,,,Davis and Elkins (A),628,1:51.67,17,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,3M Diving Women Finals,F,Timed Finals,1,Callie Jedrzekek,89309.0,Ashland,217,282.15,2,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,3M Diving Women Finals,F,Timed Finals,2,Madeline Bell,107054.0,Findlay,242,305.90,4,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,3M Diving Women Finals,F,Timed Finals,3,Nicole Buhr,89305.0,Ashland,217,320.30,5,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,3M Diving Men Finals,M,Timed Finals,1,Josiah Galat,159777.0,Ashland,217,269.75,2,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,3M Diving Men Finals,M,Timed Finals,2,Colin MacDonald,154528.0,Ashland,217,331.10,4,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,3M Diving Men Finals,M,Timed Finals,3,Lee Drugan,89307.0,Ashland,217,426.30,7,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,400 Free Relay Women,F,Timed Finals,1,,,Ashland (A),217,3:26.58,2,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,400 Free Relay Women,F,Timed Finals,2,,,Findlay (A),242,3:32.27,6,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,400 Free Relay Women,F,Timed Finals,3,,,Hillsdale (A),129,3:33.37,8,False
15524,Great Lakes Intercollegiate Athletic Conference Championships,2011,183,Great Midwest Athletic Conference,400 Free Relay Men,M,Timed Finals,1,,,Ashland (A),217,3:03.17,5,False
15554,Bluegrass Mountain Conference Championships,2011,183,Great Midwest Athletic Conference,400 Free Relay Men Finals,M,Timed Finals,2,,,Davis and Elkins (A),628,3:42.44,19,False
