meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
15555,Midwest Collegiate Conference Championships,2011,212,Kansas Collegiate Athletic Conference,400 IM Women Finals,F,Timed Finals,3,Sydney Brisco,92575.0,Morningside,546,5:28.75,14,False
15555,Midwest Collegiate Conference Championships,2011,212,Kansas Collegiate Athletic Conference,50 Free Women Finals,F,Timed Finals,1,Kelly Lane,165694.0,College of Saint Mary,631,26.02,15,False
15555,Midwest Collegiate Conference Championships,2011,212,Kansas Collegiate Athletic Conference,50 Free Women Finals,F,Timed Finals,2,Eloisa Montanez,165695.0,College of Saint Mary,631,26.37,17,False
15555,Midwest Collegiate Conference Championships,2011,212,Kansas Collegiate Athletic Conference,50 Free Men Finals,M,Timed Finals,1,Andy Burnham,36340.0,Morningside,546,23.05,12,False
15555,Midwest Collegiate Conference Championships,2011,212,Kansas Collegiate Athletic Conference,500 Free Women Finals,F,Timed Finals,1,Krystal Carlson,92576.0,Morningside,546,5:25.27,11,False
15555,Midwest Collegiate Conference Championships,2011,212,Kansas Collegiate Athletic Conference,500 Free Women Finals,F,Timed Finals,2,Sydney Brisco,92575.0,Morningside,546,5:51.59,16,False
15555,Midwest Collegiate Conference Championships,2011,212,Kansas Collegiate Athletic Conference,500 Free Women Finals,F,Timed Finals,3,Elizabeth Cvrk,165689.0,College of Saint Mary,631,5:53.68,18,False
15555,Midwest Collegiate Conference Championships,2011,212,Kansas Collegiate Athletic Conference,800 Free Relay Women,F,Timed Finals,1,,,Morningside (A),546,8:36.81,5,False
15555,Midwest Collegiate Conference Championships,2011,212,Kansas Collegiate Athletic Conference,800 Free Relay Women,F,Timed Finals,2,,,College of Saint Mary (A),631,9:00.85,6,False
15555,Midwest Collegiate Conference Championships,2011,212,Kansas Collegiate Athletic Conference,800 Free Relay Men,M,Timed Finals,1,,,Morningside (A),546,7:45.40,5,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,100 Back Women,F,Timed Finals,1,Mary Wilson,261815.0,Olivet Nazarene,10001793,1:03.62,19,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,100 Back Women Finals,F,Timed Finals,2,Hannah Hecht,196423.0,Morningside,546,1:04.45,24,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,100 Back Women Finals,F,Timed Finals,3,Jaimie Fast,206753.0,Morningside,546,1:06.34,29,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,100 Back Women,F,Timed Finals,4,Randi Mortimer,252115.0,Olivet Nazarene,10001793,1:07.87,32,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,100 Back Men,M,Timed Finals,1,Aaron Buchanan,21405.0,Olivet Nazarene,10001793,54.49,10,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,100 Back Men Finals,M,Timed Finals,2,Kieran Sweeney,214776.0,Morningside,546,56.61,23,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,100 Back Men,M,Timed Finals,3,Brendan Wheeler,252130.0,Olivet Nazarene,10001793,1:06.84,36,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,100 Breast Women Finals,F,Timed Finals,1,Cora Kugler,78074.0,Morningside,546,1:10.52,3,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,100 Breast Women Finals,F,Timed Finals,2,Cortney Walls,165707.0,Morningside,546,1:10.99,7,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,100 Breast Women Finals,F,Timed Finals,3,Jenna Bowmaster,78221.0,Morningside,546,1:18.07,16,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,100 Breast Men Finals,M,Timed Finals,1,Joshua Karel,78088.0,Morningside,546,1:03.95,12,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,100 Breast Men Finals,M,Timed Finals,2,Michael Andrlik,206751.0,Morningside,546,1:04.06,13,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,100 Breast Men Finals,M,Timed Finals,3,Andy Burnham,36340.0,Morningside,546,1:05.58,16,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,100 Fly Women Finals,F,Timed Finals,1,Cydney Granger,250545.0,Morningside,546,1:15.65,15,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,100 Fly Men Finals,M,Timed Finals,1,Taylor McCloskey,206762.0,Morningside,546,54.65,9,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,100 Fly Men Finals,M,Timed Finals,2,Travis Schombert,206765.0,Morningside,546,55.43,12,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,100 Fly Men Finals,M,Timed Finals,3,Alex Sheppard,206766.0,Morningside,546,57.85,16,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,100 Free Women Finals,F,Timed Finals,1,Emma Magsamen,78581.0,Morningside,546,54.62,14,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,100 Free Women,F,Timed Finals,2,Katelyn Snyder,252123.0,Olivet Nazarene,10001793,56.36,26,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,100 Free Women,F,Timed Finals,3,Samantha Elam,252108.0,Olivet Nazarene,10001793,1:00.18,38,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,100 Free Men Finals,M,Timed Finals,1,Cole Malin,125214.0,Morningside,546,47.60,10,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,100 Free Men,M,Timed Finals,2,Bradley Adamson,115212.0,Olivet Nazarene,10001793,48.38,18,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,100 Free Men,M,Timed Finals,3,Aaron Moyer,108942.0,Olivet Nazarene,10001793,49.61,25,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,100 Free Men Finals,M,Timed Finals,4,Travis Schombert,206765.0,Morningside,546,50.78,32,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,1650 Free Women,F,Timed Finals,1,Krystal Carlson,92576.0,Morningside,546,17:55.16,10,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,1650 Free Women,F,Timed Finals,2,Samantha Elam,252108.0,Olivet Nazarene,10001793,18:22.13,16,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,1650 Free Women,F,Timed Finals,3,Samantha Elam,252108.0,Olivet Nazarene,10001793,20:35.42,39,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,1650 Free Men,M,Timed Finals,1,Benjamin Kurz,149258.0,Morningside,546,16:38.77,14,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,1650 Free Men,M,Timed Finals,2,Johnny Songer,252126.0,Olivet Nazarene,10001793,17:31.99,30,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,1650 Free Men,M,Timed Finals,3,Andrew Paulsen,206764.0,Morningside,546,20:00.60,48,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,200 Back Women Finals,F,Timed Finals,1,Hannah Hecht,196423.0,Morningside,546,2:16.60,5,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,200 Back Women Finals,F,Timed Finals,2,Jaimie Fast,206753.0,Morningside,546,2:28.96,11,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,200 Back Men Finals,M,Timed Finals,1,Kieran Sweeney,214776.0,Morningside,546,2:08.22,14,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,200 Breast Women Finals,F,Timed Finals,1,Cora Kugler,78074.0,Morningside,546,2:33.42,3,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,200 Breast Women Finals,F,Timed Finals,2,Cortney Walls,165707.0,Morningside,546,2:35.17,4,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,200 Breast Women Finals,F,Timed Finals,3,Jenna Bowmaster,78221.0,Morningside,546,2:44.75,12,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,200 Breast Men Finals,M,Timed Finals,1,Joshua Karel,78088.0,Morningside,546,2:15.55,7,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,200 Breast Men Finals,M,Timed Finals,2,Michael Andrlik,206751.0,Morningside,546,2:19.57,10,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,200 Breast Men Finals,M,Timed Finals,3,Zach Schroeder,251573.0,Morningside,546,2:27.24,12,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,200 Fly Men Finals,M,Timed Finals,1,Taylor McCloskey,206762.0,Morningside,546,2:04.64,8,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,200 Free Women,F,Timed Finals,1,Samantha Elam,252108.0,Olivet Nazarene,10001793,1:58.65,10,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,200 Free Women,F,Timed Finals,2,Samantha Elam,252108.0,Olivet Nazarene,10001793,2:17.26,36,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,200 Free Men Finals,M,Timed Finals,1,Benjamin Kurz,149258.0,Morningside,546,1:45.79,12,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,200 Free Men,M,Timed Finals,2,Bradley Adamson,115212.0,Olivet Nazarene,10001793,1:47.40,15,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,200 Free Men Finals,M,Timed Finals,3,Cole Malin,125214.0,Morningside,546,1:47.66,18,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,200 Free Men,M,Timed Finals,4,Johnny Songer,252126.0,Olivet Nazarene,10001793,1:53.85,33,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,200 Free Relay Women Finals,F,Timed Finals,1,,,Morningside (A),546,1:43.57,5,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,200 Free Relay Men Finals,M,Timed Finals,1,,,Morningside (A),546,1:27.87,4,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,200 IM Women Finals,F,Timed Finals,1,Cora Kugler,78074.0,Morningside,546,2:16.80,6,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,200 IM Women Finals,F,Timed Finals,2,Hannah Hecht,196423.0,Morningside,546,2:22.23,11,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,200 IM Men Finals,M,Timed Finals,1,Taylor McCloskey,206762.0,Morningside,546,2:02.11,6,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,200 Medley Relay Men Finals,M,Timed Finals,1,,,Morningside (A),546,1:40.07,4,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,400 Free Relay Women Finals,F,Timed Finals,1,,,Morningside (A),546,3:44.65,5,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,400 Free Relay Men Finals,M,Timed Finals,1,,,Morningside (A),546,3:14.48,4,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,400 IM Women Finals,F,Timed Finals,1,Cortney Walls,165707.0,Morningside,546,5:13.59,8,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,400 IM Men Finals,M,Timed Finals,1,Joshua Karel,78088.0,Morningside,546,4:33.65,6,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,400 Medley Relay Women Finals,F,Timed Finals,1,,,Morningside (A),546,4:12.37,4,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,50 Back Women,F,Timed Finals,1,Mary Wilson,261815.0,Olivet Nazarene,10001793,28.75,13,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,50 Back Women,F,Timed Finals,2,Laura Thomson,252127.0,Olivet Nazarene,10001793,31.46,23,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,50 Back Men,M,Timed Finals,1,Jake Anderson,147575.0,Olivet Nazarene,10001793,24.40,7,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,50 Free Women Finals,F,Timed Finals,1,Emma Magsamen,78581.0,Morningside,546,25.09,13,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,50 Free Women,F,Timed Finals,2,Kelsey Weener,252129.0,Olivet Nazarene,10001793,25.18,16,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,50 Free Women,F,Timed Finals,3,Melissa Wright,258641.0,Olivet Nazarene,10001793,25.82,26,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,50 Free Women Finals,F,Timed Finals,4,Jaimie Fast,206753.0,Morningside,546,26.44,35,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,50 Free Men Finals,M,Timed Finals,1,Cole Malin,125214.0,Morningside,546,21.76,10,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,50 Free Men,M,Timed Finals,2,Calvin Price,241654.0,Olivet Nazarene,10001793,21.83,12,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,50 Free Men Finals,M,Timed Finals,3,Travis Schombert,206765.0,Morningside,546,22.68,28,False
21423,Pacific Collegiate Swim Conference Championships,2013,212,Kansas Collegiate Athletic Conference,50 Free Men,M,Timed Finals,4,Sean Parpart,138864.0,Olivet Nazarene,10001793,23.69,35,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,500 Free Women Finals,F,Timed Finals,1,Krystal Carlson,92576.0,Morningside,546,5:17.36,3,False
21432,Liberal Arts Championships,2013,212,Kansas Collegiate Athletic Conference,500 Free Men Finals,M,Timed Finals,1,Benjamin Kurz,149258.0,Morningside,546,4:46.78,1,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,100 Back Women Finals,F,Timed Finals,1,Hannah Hecht,196423.0,Morningside,546,1:03.21,8,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,100 Back Women Finals,F,Timed Finals,2,Jaimie Fast,206753.0,Morningside,546,1:04.75,11,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,100 Back Men Finals,M,Timed Finals,1,Evan Persson,203059.0,Morningside,546,56.74,10,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,100 Back Men Finals,M,Timed Finals,2,Marko Spiric,183082.0,Morningside,546,56.90,11,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,100 Breast Women Finals,F,Timed Finals,1,Mikki Suchomel,213939.0,Morningside,546,1:09.94,6,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,100 Breast Women Finals,F,Timed Finals,2,Jenna Bowmaster,78221.0,Morningside,546,1:14.24,12,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,100 Breast Men Finals,M,Timed Finals,1,Andy Burnham,36340.0,Morningside,546,1:04.71,13,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,100 Fly Men Finals,M,Timed Finals,1,Taylor McCloskey,206762.0,Morningside,546,52.73,2,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,100 Fly Men Finals,M,Timed Finals,2,Hunter Haws,298884.0,Morningside,546,52.92,3,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,100 Fly Men Finals,M,Timed Finals,3,Alexander Paulsen,298889.0,Morningside,546,53.60,6,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,100 Free Women Finals,F,Timed Finals,1,Emma Magsamen,78581.0,Morningside,546,56.08,11,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,100 Free Women Finals,F,Timed Finals,2,Evelyn Edge,249070.0,Morningside,546,56.73,15,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,100 Free Men Finals,M,Timed Finals,1,Cole Malin,125214.0,Morningside,546,46.33,1,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,100 Free Men Finals,M,Timed Finals,2,Marko Spiric,183082.0,Morningside,546,47.51,4,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,100 Free Men Finals,M,Timed Finals,3,Evan Persson,203059.0,Morningside,546,49.36,9,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,1650 Free Women,F,Timed Finals,1,Tracy Gates,298760.0,Morningside,546,18:10.29,4,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,1650 Free Women,F,Timed Finals,2,Savannah Larson,298761.0,Morningside,546,22:52.88,21,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,1650 Free Men,M,Timed Finals,1,Benjamin Kurz,149258.0,Morningside,546,16:34.40,2,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,1650 Free Men,M,Timed Finals,2,Casey Shumaker,298891.0,Morningside,546,17:55.56,13,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,1650 Free Men,M,Timed Finals,3,Andrew Paulsen,206764.0,Morningside,546,19:20.54,20,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,200 Back Women Finals,F,Timed Finals,1,Hannah Hecht,196423.0,Morningside,546,2:13.71,5,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,200 Breast Women Finals,F,Timed Finals,1,Mikki Suchomel,213939.0,Morningside,546,2:38.89,7,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,200 Breast Women Finals,F,Timed Finals,2,Jenna Bowmaster,78221.0,Morningside,546,2:38.93,8,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,200 Breast Men Finals,M,Timed Finals,1,Tighe Paulk,298888.0,Morningside,546,2:25.55,15,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,200 Fly Women Finals,F,Timed Finals,1,Stefani Smith,250548.0,Morningside,546,2:40.64,15,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,200 Fly Men Finals,M,Timed Finals,1,Taylor McCloskey,206762.0,Morningside,546,2:01.67,4,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,200 Fly Men Finals,M,Timed Finals,2,Hunter Haws,298884.0,Morningside,546,2:04.80,8,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,200 Fly Men Finals,M,Timed Finals,3,Alexander Paulsen,298889.0,Morningside,546,2:05.32,9,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,200 Free Women Finals,F,Timed Finals,1,Evelyn Edge,249070.0,Morningside,546,2:01.44,3,False
22353,Liberal Arts Championships,2014,212,Kansas Collegiate Athletic Conference,200 Free Women Finals,F,Timed Finals,2,Tracy Gates,298760.0,Morningside,546,2:01.69,5,False
