meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Back Men Finals,M,Timed Finals,13,Roger Chin,95310.0,Swarthmore,315,55.36,13,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Back Men Finals,M,Timed Finals,14,Roger Chin,95310.0,Swarthmore,315,55.36,14,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Back Men Finals,M,Timed Finals,15,Donald Bennett,11546.0,Gettysburg,254,55.57,15,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Back Men Finals,M,Timed Finals,16,Donald Bennett,11546.0,Gettysburg,254,55.57,16,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Back Men Finals,M,Timed Finals,17,Pat McDevitt,11547.0,Gettysburg,254,55.62,17,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Back Men Finals,M,Timed Finals,18,Pat McDevitt,11547.0,Gettysburg,254,55.62,18,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Back Men Finals,M,Timed Finals,19,Tristan White,13122.0,Dickinson,277,56.01,19,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Back Men Finals,M,Timed Finals,20,Tristan White,13122.0,Dickinson,277,56.01,20,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Back Men Finals,M,Timed Finals,21,Neil Palmer,164022.0,Swarthmore,315,56.11,21,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Back Men Finals,M,Timed Finals,22,Neil Palmer,164022.0,Swarthmore,315,56.11,22,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Back Men Finals,M,Timed Finals,23,Cam Decker,17002.0,Gettysburg,254,56.15,23,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Back Men Finals,M,Timed Finals,24,Cam Decker,17002.0,Gettysburg,254,56.15,24,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Back Men Finals,M,Timed Finals,25,Jonathan Freire,86137.0,Franklin & Marshall,64,56.95,25,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Back Men Finals,M,Timed Finals,26,Jonathan Freire,86137.0,Franklin & Marshall,64,56.95,26,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Back Men Finals,M,Timed Finals,27,Eric Peterson,106240.0,Dickinson,277,57.12,27,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Back Men Finals,M,Timed Finals,28,Eric Peterson,106240.0,Dickinson,277,57.12,28,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Back Men Finals,M,Timed Finals,29,Timothy Brevart,164005.0,Swarthmore,315,57.92,29,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Back Men Finals,M,Timed Finals,30,Timothy Brevart,164005.0,Swarthmore,315,57.92,30,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Back Men Finals,M,Timed Finals,31,Seth Adams,13121.0,Dickinson,277,58.04,31,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Back Men Finals,M,Timed Finals,32,Seth Adams,13121.0,Dickinson,277,58.04,32,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,1,Rachel Walega,12056.0,McDaniel,299,1:06.48,1,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,2,Rachel Walega,12056.0,McDaniel,299,1:06.48,2,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,3,Jenna Moore,11583.0,Washington,38,1:07.91,3,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,4,Jenna Moore,11583.0,Washington,38,1:07.91,4,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,5,Bridget Winn,53857.0,Ursinus,329,1:08.11,5,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,6,Bridget Winn,53857.0,Ursinus,329,1:08.11,6,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,7,Brooke Lacey,68598.0,Gettysburg,254,1:08.31,7,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,8,Brooke Lacey,68598.0,Gettysburg,254,1:08.31,8,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,9,Melanie Craig,102261.0,Washington,38,1:08.68,9,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,10,Melanie Craig,102261.0,Washington,38,1:08.68,10,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,11,Katherine DeCrosta,15632.0,Franklin & Marshall,64,1:09.05,11,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,12,Katherine DeCrosta,15632.0,Franklin & Marshall,64,1:09.05,12,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,13,Katie Timmerman,102218.0,Gettysburg,254,1:09.64,13,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,14,Katie Timmerman,102218.0,Gettysburg,254,1:09.64,14,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,15,Lili Shainis,86133.0,Franklin & Marshall,64,1:10.09,15,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,16,Lili Shainis,86133.0,Franklin & Marshall,64,1:10.09,16,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,17,Rosalie Lawrence,15134.0,Swarthmore,315,1:10.26,17,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,18,Rosalie Lawrence,15134.0,Swarthmore,315,1:10.26,18,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,19,Jessica Saloky,12091.0,Ursinus,329,1:10.31,19,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,20,Jessica Saloky,12091.0,Ursinus,329,1:10.31,20,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,21,Rachel Wolfe,13111.0,Dickinson,277,1:11.56,21,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,22,Rachel Wolfe,13111.0,Dickinson,277,1:11.56,22,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,23,Stephanie Su,15135.0,Swarthmore,315,1:11.71,23,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,24,Stephanie Su,15135.0,Swarthmore,315,1:11.71,24,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,25,Sarah Kolosky,108389.0,Ursinus,329,1:11.92,25,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,26,Sarah Kolosky,108389.0,Ursinus,329,1:11.92,26,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,27,Rebecca Citti,94127.0,Franklin & Marshall,64,1:12.24,27,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,28,Rebecca Citti,94127.0,Franklin & Marshall,64,1:12.24,28,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,29,Kacie McCormick,12077.0,Ursinus,329,1:12.69,29,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,30,Kacie McCormick,12077.0,Ursinus,329,1:12.69,30,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,31,Jamie Bugel,106234.0,Dickinson,277,1:12.98,31,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Women Finals,F,Timed Finals,32,Jamie Bugel,106234.0,Dickinson,277,1:12.98,32,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,1,Tom Grabiak,15628.0,Franklin & Marshall,64,55.98,1,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,2,Tom Grabiak,15628.0,Franklin & Marshall,64,55.98,2,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,3,Edward Barnard,206279.0,Dickinson,277,59.46,3,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,4,Edward Barnard,206279.0,Dickinson,277,59.46,4,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,5,Sterling Satterfield,15149.0,Swarthmore,315,59.88,5,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,6,Sterling Satterfield,15149.0,Swarthmore,315,59.88,6,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,7,David Yazbeck,108399.0,Ursinus,329,1:01.04,7,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,8,David Yazbeck,108399.0,Ursinus,329,1:01.04,8,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,9,Lance Liu,15139.0,Swarthmore,315,1:01.12,9,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,10,Lance Liu,15139.0,Swarthmore,315,1:01.12,10,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,11,Philip Quick,108393.0,Ursinus,329,1:01.72,11,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,12,Philip Quick,108393.0,Ursinus,329,1:01.72,12,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,13,Austin Auger,11592.0,Washington,38,1:01.83,13,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,14,Austin Auger,11592.0,Washington,38,1:01.83,14,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,15,Michael Ahn,56489.0,Swarthmore,315,1:02.12,15,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,16,Michael Ahn,56489.0,Swarthmore,315,1:02.12,16,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,17,Roger Nawrocki,11561.0,Gettysburg,254,1:02.13,17,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,18,Roger Nawrocki,11561.0,Gettysburg,254,1:02.13,18,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,19,John Helenek,53837.0,Washington,38,1:02.56,19,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,20,John Helenek,53837.0,Washington,38,1:02.56,20,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,21,Patrick Monari,95324.0,Swarthmore,315,1:02.96,21,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,22,Patrick Monari,95324.0,Swarthmore,315,1:02.96,22,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,23,Tyler Derreth,13106.0,Dickinson,277,1:03.82,23,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,24,Tyler Derreth,13106.0,Dickinson,277,1:03.82,24,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,25,Jonathan Leafblad,162490.0,McDaniel,299,1:03.92,25,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,26,Jonathan Leafblad,162490.0,McDaniel,299,1:03.92,26,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,27,Morgan Dehart,12063.0,McDaniel,299,1:04.29,27,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,28,Morgan Dehart,12063.0,McDaniel,299,1:04.29,28,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,29,Brencis Navia,104055.0,Gettysburg,254,1:04.53,29,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,30,Brencis Navia,104055.0,Gettysburg,254,1:04.53,30,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,31,Matt Blutfield,11563.0,Gettysburg,254,1:04.58,31,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Breast Men Finals,M,Timed Finals,32,Matt Blutfield,11563.0,Gettysburg,254,1:04.58,32,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,1,Rachel Glasser,261233.0,Washington,38,56.00,1,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,2,Rachel Glasser,261233.0,Washington,38,56.00,2,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,3,Anne Miller,15145.0,Swarthmore,315,57.40,3,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,4,Anne Miller,15145.0,Swarthmore,315,57.40,4,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,5,Meredith Davis,108372.0,Bryn Mawr,183,59.01,5,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,6,Meredith Davis,108372.0,Bryn Mawr,183,59.01,6,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,7,Hannah Gotwals,95312.0,Swarthmore,315,59.66,7,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,8,Hannah Gotwals,95312.0,Swarthmore,315,59.66,8,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,9,Madeleine Mulderrig,159222.0,Gettysburg,254,1:00.16,9,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,10,Madeleine Mulderrig,159222.0,Gettysburg,254,1:00.16,10,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,11,Casey Osborn,15136.0,Swarthmore,315,1:00.41,11,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,12,Casey Osborn,15136.0,Swarthmore,315,1:00.41,12,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,13,Naomi Glassman,15162.0,Swarthmore,315,1:00.85,13,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,14,Naomi Glassman,15162.0,Swarthmore,315,1:00.85,14,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,15,Lindsey Todd,15637.0,Franklin & Marshall,64,1:01.69,15,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,16,Lindsey Todd,15637.0,Franklin & Marshall,64,1:01.69,16,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,17,Alix Batesko,163052.0,Washington,38,1:01.96,17,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,18,Alix Batesko,163052.0,Washington,38,1:01.96,18,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,19,Kelsey Power,56494.0,Bryn Mawr,183,1:02.02,19,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,20,Kelsey Power,56494.0,Bryn Mawr,183,1:02.02,20,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,21,Jackie Behr,86116.0,Franklin & Marshall,64,1:02.35,21,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,22,Jackie Behr,86116.0,Franklin & Marshall,64,1:02.35,22,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,23,Mariesa Slaughter,11565.0,Gettysburg,254,1:02.56,23,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,24,Mariesa Slaughter,11565.0,Gettysburg,254,1:02.56,24,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,25,Courtney Gregor,86128.0,Franklin & Marshall,64,1:03.33,25,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,26,Courtney Gregor,86128.0,Franklin & Marshall,64,1:03.33,26,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,27,Zoe Guastella,44231.0,Bryn Mawr,183,1:03.46,27,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,28,Zoe Guastella,44231.0,Bryn Mawr,183,1:03.46,28,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,29,Jennie Payne,15639.0,Franklin & Marshall,64,1:03.48,29,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,30,Jennie Payne,15639.0,Franklin & Marshall,64,1:03.48,30,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,31,Emma Jackovitz,63309.0,Washington,38,1:03.75,31,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women Finals,F,Timed Finals,32,Emma Jackovitz,63309.0,Washington,38,1:03.75,32,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women,F,Timed Finals,33,Chloe Stevens,95322.0,Swarthmore,315,1:10.22,33,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Women,F,Timed Finals,34,Chloe Stevens,95322.0,Swarthmore,315,1:10.22,34,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Men Finals,M,Timed Finals,1,Matt Libby,42842.0,Gettysburg,254,51.27,1,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Men Finals,M,Timed Finals,2,Matt Libby,42842.0,Gettysburg,254,51.27,2,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Men Finals,M,Timed Finals,3,Zachary Wilt,63640.0,Franklin & Marshall,64,52.23,3,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Men Finals,M,Timed Finals,4,Zachary Wilt,63640.0,Franklin & Marshall,64,52.23,4,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Men Finals,M,Timed Finals,5,Dylan Pollock,53847.0,Washington,38,52.43,5,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Men Finals,M,Timed Finals,6,Dylan Pollock,53847.0,Washington,38,52.43,6,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Men Finals,M,Timed Finals,7,Thomas Everett,11558.0,Gettysburg,254,52.62,7,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Men Finals,M,Timed Finals,8,Thomas Everett,11558.0,Gettysburg,254,52.62,8,False
13288,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Men Finals,M,Timed Finals,9,David Apple,56490.0,Franklin & Marshall,64,52.78,9,False
11101,Centennial Conference Championships,2010,143,Centennial Conference,100 Fly Men Finals,M,Timed Finals,10,David Apple,56490.0,Franklin & Marshall,64,52.78,10,False
