meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,200 Back Women Finals,F,Timed Finals,1,Megan Johnston,430260.0,Husson,10000208,2:53.88,9,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,200 Breast Women Finals,F,Timed Finals,1,Lara Sarett,329439.0,Husson,10000208,2:32.67,1,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,200 Breast Women Finals,F,Timed Finals,2,Kassidy Harris,428337.0,Husson,10000208,2:58.90,9,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,200 Free Women Finals,F,Timed Finals,1,Gabrielle Peabody,428343.0,Husson,10000208,2:26.65,13,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,200 Free Women Finals,F,Timed Finals,2,Katrina Aman,261146.0,Husson,10000208,2:30.95,15,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,200 Free Relay Women,F,Timed Finals,1,,,Husson (A),10000208,1:55.92,4,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,200 Free Relay Men,M,Timed Finals,1,,,Husson (A),10000208,1:41.84,3,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,200 IM Women Finals,F,Timed Finals,1,Lara Sarett,329439.0,Husson,10000208,2:19.53,1,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,200 Medley Relay Women,F,Timed Finals,1,,,Husson (A),10000208,2:09.61,6,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,200 Medley Relay Men,M,Timed Finals,1,,,Husson (A),10000208,2:03.17,4,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,400 Free Relay Women,F,Timed Finals,1,,,Husson (A),10000208,4:27.52,6,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,400 Free Relay Men,M,Timed Finals,1,,,Husson (A),10000208,3:54.15,4,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,400 Medley Relay Women,F,Timed Finals,1,,,Husson (A),10000208,5:20.94,8,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,50 Back Women Finals,F,Timed Finals,1,Megan Johnston,430260.0,Husson,10000208,35.68,9,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,50 Back Women Finals,F,Timed Finals,2,Amber Britton,361136.0,Husson,10000208,37.15,11,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,50 Breast Women Finals,F,Timed Finals,1,Lara Sarett,329439.0,Husson,10000208,31.39,2,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,50 Breast Women Finals,F,Timed Finals,2,Kassidy Harris,428337.0,Husson,10000208,36.99,12,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,50 Fly Women Finals,F,Timed Finals,1,Ashley Clark,148373.0,Husson,10000208,31.69,4,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,50 Fly Women Finals,F,Timed Finals,2,Zoe Mather,428340.0,Husson,10000208,38.33,10,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,50 Fly Women Finals,F,Timed Finals,3,Natalie Champagne,428336.0,Husson,10000208,42.72,13,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,50 Free Women Finals,F,Timed Finals,1,Gabrielle Peabody,428343.0,Husson,10000208,29.67,11,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,50 Free Women Finals,F,Timed Finals,2,Amber Britton,361136.0,Husson,10000208,29.76,12,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,50 Free Women Finals,F,Timed Finals,3,Megan Johnston,430260.0,Husson,10000208,30.09,14,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,500 Free Women Finals,F,Timed Finals,1,Ashley Clark,148373.0,Husson,10000208,6:03.19,9,False
56553,Great Northeast Athletic Conference Championsihps,2015,213,North Atlantic Conference,500 Free Women Finals,F,Timed Finals,2,Gabrielle Peabody,428343.0,Husson,10000208,6:42.92,16,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,100 Back Women Finals,F,Timed Finals,1,Megan Johnston,430260.0,Husson,10000208,1:16.72,15,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,100 Breast Women Finals,F,Timed Finals,1,Lara Sarett,329439.0,Husson,10000208,1:06.90,1,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,100 Breast Women Finals,F,Timed Finals,2,Kassidy Harris,428337.0,Husson,10000208,1:19.04,8,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,100 Breast Women Finals,F,Timed Finals,3,Kelsey Poland,538804.0,Husson,10000208,1:32.22,16,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,100 Fly Women Finals,F,Timed Finals,1,Lara Sarett,329439.0,Husson,10000208,1:03.17,2,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,100 Fly Women Finals,F,Timed Finals,2,Zoe Mather,428340.0,Husson,10000208,1:30.29,13,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,100 Free Women Finals,F,Timed Finals,1,Leslie Donlin,538806.0,Husson,10000208,1:02.98,15,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,1000 Free Women,F,Timed Finals,1,Ashley Clark,148373.0,Husson,10000208,12:14.28,6,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,1000 Free Women,F,Timed Finals,2,Meghan Dube,538792.0,Husson,10000208,15:00.99,11,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,1000 Free Women,F,Timed Finals,3,Ashleigh Beaudoin,538810.0,Husson,10000208,15:15.01,12,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,1000 Free Women,F,Timed Finals,4,Alexis Lower,428339.0,Husson,10000208,20:41.68,13,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,1000 Free Men,M,Timed Finals,1,Adam Colter,538803.0,Husson,10000208,13:07.79,10,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,200 Back Women Finals,F,Timed Finals,1,Elizabeth Small,538795.0,Husson,10000208,2:46.61,12,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,200 Back Women Finals,F,Timed Finals,2,Megan Johnston,430260.0,Husson,10000208,2:48.70,13,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,200 Back Women Finals,F,Timed Finals,3,Natalie Champagne,428336.0,Husson,10000208,3:11.50,16,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,200 Breast Women Finals,F,Timed Finals,1,Lara Sarett,329439.0,Husson,10000208,2:29.72,1,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,200 Breast Women Finals,F,Timed Finals,2,Kassidy Harris,428337.0,Husson,10000208,2:54.42,6,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,200 Breast Women Finals,F,Timed Finals,3,Kelsey Poland,538804.0,Husson,10000208,3:23.32,14,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,200 Fly Women Finals,F,Timed Finals,1,Elizabeth Small,538795.0,Husson,10000208,3:02.31,7,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,200 Fly Women Finals,F,Timed Finals,2,Zoe Mather,428340.0,Husson,10000208,3:32.82,9,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,200 Free Women Finals,F,Timed Finals,1,Gabrielle Peabody,428343.0,Husson,10000208,2:23.64,14,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,200 Free Relay Women,F,Timed Finals,1,,,Husson (A),10000208,1:51.36,4,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,200 Free Relay Men,M,Timed Finals,1,,,Husson (A),10000208,1:39.11,4,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,200 IM Women Finals,F,Timed Finals,1,Elizabeth Small,538795.0,Husson,10000208,2:46.21,15,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,200 Medley Relay Women,F,Timed Finals,1,,,Husson (A),10000208,2:03.59,4,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,200 Medley Relay Men,M,Timed Finals,1,,,Husson (A),10000208,2:05.00,6,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,400 IM Women Finals,F,Timed Finals,1,Ashley Clark,148373.0,Husson,10000208,5:36.25,10,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,400 Medley Relay Women,F,Timed Finals,1,,,Husson (A),10000208,4:52.34,8,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,400 Medley Relay Men,M,Timed Finals,1,,,Husson (A),10000208,4:50.91,5,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,50 Back Women Finals,F,Timed Finals,1,Leslie Donlin,538806.0,Husson,10000208,32.90,9,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,50 Back Women Finals,F,Timed Finals,2,Amber Britton,361136.0,Husson,10000208,34.95,15,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,50 Back Women Finals,F,Timed Finals,3,Megan Johnston,430260.0,Husson,10000208,36.33,16,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,50 Breast Women Finals,F,Timed Finals,1,Lara Sarett,329439.0,Husson,10000208,31.30,1,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,50 Breast Women Finals,F,Timed Finals,2,Kassidy Harris,428337.0,Husson,10000208,36.05,6,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,50 Fly Women Finals,F,Timed Finals,1,Leslie Donlin,538806.0,Husson,10000208,31.11,8,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,50 Fly Women Finals,F,Timed Finals,2,Ashley Clark,148373.0,Husson,10000208,32.05,11,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,50 Free Women Finals,F,Timed Finals,1,Leslie Donlin,538806.0,Husson,10000208,28.28,13,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,50 Free Women Finals,F,Timed Finals,2,Gabrielle Peabody,428343.0,Husson,10000208,28.85,15,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,500 Free Women Finals,F,Timed Finals,1,Ashley Clark,148373.0,Husson,10000208,5:51.38,6,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,500 Free Women Finals,F,Timed Finals,2,Macy Mansir,361141.0,Husson,10000208,6:58.84,15,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,500 Free Women Finals,F,Timed Finals,3,Meghan Dube,538792.0,Husson,10000208,7:11.72,16,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,800 Free Relay Women,F,Timed Finals,1,,,Husson (A),10000208,9:43.80,7,False
77666,Great Northeast Athletic Conference Championsihps,2016,213,North Atlantic Conference,800 Free Relay Men,M,Timed Finals,1,,,Husson (A),10000208,8:31.94,4,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,100 Back Women Finals,F,Timed Finals,1,Ivana Radovanovic,965352.0,Husson,10000208,1:20.74,15,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,100 Breast Women Finals,F,Timed Finals,1,Kassidy Harris,428337.0,Husson,10000208,1:18.55,11,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,100 Breast Women Finals,F,Timed Finals,2,Kayla Redman,965348.0,Husson,10000208,1:23.96,14,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,100 Fly Women Finals,F,Timed Finals,1,Ava Emery,540199.0,Husson,10000208,1:04.99,8,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,100 Fly Women Finals,F,Timed Finals,2,Ashley Clark,148373.0,Husson,10000208,1:11.21,12,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,100 Fly Women Finals,F,Timed Finals,3,Zoe Mather,428340.0,Husson,10000208,1:22.42,16,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,100 Free Women Finals,F,Timed Finals,1,Maddie Wing,407524.0,Husson,10000208,1:00.39,7,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,1000 Free Women,F,Timed Finals,1,Erin Aucoin,407190.0,Husson,10000208,11:44.13,8,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,1000 Free Women,F,Timed Finals,2,Ashleigh Beaudoin,538810.0,Husson,10000208,15:20.70,18,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,1000 Free Men,M,Timed Finals,1,Adam Colter,538803.0,Husson,10000208,12:35.79,7,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,1M Diving Women,F,Timed Finals,1,Alyssa Patterson,975453.0,Husson,10000208,132.30,3,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,200 Back Women Finals,F,Timed Finals,1,Ivana Radovanovic,965352.0,Husson,10000208,2:50.18,14,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,200 Breast Women Finals,F,Timed Finals,1,Ava Emery,540199.0,Husson,10000208,2:49.53,8,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,200 Breast Women Finals,F,Timed Finals,2,Kassidy Harris,428337.0,Husson,10000208,2:57.44,12,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,200 Breast Women Finals,F,Timed Finals,3,Kayla Redman,965348.0,Husson,10000208,3:03.69,14,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,200 Free Women Finals,F,Timed Finals,1,Erin Aucoin,407190.0,Husson,10000208,2:04.33,9,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,200 Free Relay Women,F,Timed Finals,1,,,Husson (A),10000208,1:51.81,8,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,200 Free Relay Women,F,Timed Finals,2,,,Husson (B),10000208,2:03.47,13,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,200 Free Relay Men,M,Timed Finals,1,,,Husson (A),10000208,1:32.51,1,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,200 IM Women Finals,F,Timed Finals,1,Maddie Wing,407524.0,Husson,10000208,2:36.03,11,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,200 Medley Relay Women,F,Timed Finals,1,,,Husson (A),10000208,2:02.02,5,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,200 Medley Relay Men,M,Timed Finals,1,,,Husson (A),10000208,1:46.48,3,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,400 Medley Relay Women,F,Timed Finals,1,,,Husson (A),10000208,4:38.52,6,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,400 Medley Relay Men,M,Timed Finals,1,,,Husson (A),10000208,3:59.22,3,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,50 Back Women,F,Timed Finals,1,Jelena Graef,965353.0,Husson,10000208,32.71,12,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,50 Back Women Finals,F,Timed Finals,2,Jelena Graef,965353.0,Husson,10000208,33.29,15,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,50 Breast Women Finals,F,Timed Finals,1,Kassidy Harris,428337.0,Husson,10000208,35.59,9,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,50 Breast Women Finals,F,Timed Finals,2,Kayla Redman,965348.0,Husson,10000208,37.84,14,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,50 Fly Women Finals,F,Timed Finals,1,Ava Emery,540199.0,Husson,10000208,28.97,5,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,50 Fly Women Finals,F,Timed Finals,2,Maddie Wing,407524.0,Husson,10000208,31.02,11,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,500 Free Women Finals,F,Timed Finals,1,Erin Aucoin,407190.0,Husson,10000208,5:38.74,9,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,800 Free Relay Women,F,Timed Finals,1,,,Husson (A),10000208,8:53.85,3,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,800 Free Relay Women,F,Timed Finals,2,,,Husson (B),10000208,10:41.95,8,False
118556,Great Northeast Athletic Conference Championship,2019,213,North Atlantic Conference,800 Free Relay Men,M,Timed Finals,1,,,Husson (A),10000208,8:59.35,4,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,100 Back Women Finals,F,Timed Finals,1,Ellie Clarke,493178.0,Husson,10000208,1:00.58,3,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,100 Back Women Finals,F,Timed Finals,2,Abbie Howe,1112560.0,Husson,10000208,1:07.41,15,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,100 Back Women Finals,F,Timed Finals,3,Sydney Jordan,1194910.0,Husson,10000208,1:12.78,19,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,100 Breast Women Finals,F,Timed Finals,1,Emily Grinnell,1194913.0,Husson,10000208,1:17.96,7,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,100 Breast Women Finals,F,Timed Finals,2,Kayla Redman,965348.0,Husson,10000208,1:22.47,14,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,100 Breast Women Finals,F,Timed Finals,3,Grace Emig,1194912.0,Husson,10000208,1:25.82,16,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,100 Fly Women Finals,F,Timed Finals,1,Ava Emery,540199.0,Husson,10000208,1:06.12,11,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,100 Free Women Finals,F,Timed Finals,1,Ellie Clarke,493178.0,Husson,10000208,56.33,5,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,100 Free Women Finals,F,Timed Finals,2,Morgan Veilleux,1194914.0,Husson,10000208,57.73,8,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,100 IM Women Finals,F,Timed Finals,1,Ivana Radovanovic,965352.0,Husson,10000208,1:14.85,13,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,1650 Free Women,F,Timed Finals,1,Erin Aucoin,407190.0,Husson,10000208,19:43.00,4,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,1650 Free Women,F,Timed Finals,2,Jillian Clapp,1194909.0,Husson,10000208,20:48.86,10,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,1650 Free Women,F,Timed Finals,3,Ashleigh Beaudoin,538810.0,Husson,10000208,25:10.33,17,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,1650 Free Men,M,Timed Finals,1,Adam Colter,538803.0,Husson,10000208,20:55.18,6,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,200 Back Women Finals,F,Timed Finals,1,Hannah Soutter,775517.0,Husson,10000208,2:27.51,9,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,200 Back Women Finals,F,Timed Finals,2,Abbie Howe,1112560.0,Husson,10000208,2:30.07,12,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,200 Back Women Finals,F,Timed Finals,3,Sydney Jordan,1194910.0,Husson,10000208,2:44.58,15,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,200 Breast Women Finals,F,Timed Finals,1,Ava Emery,540199.0,Husson,10000208,2:52.22,8,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,200 Breast Women Finals,F,Timed Finals,2,Emily Grinnell,1194913.0,Husson,10000208,2:53.30,9,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,200 Breast Women Finals,F,Timed Finals,3,Kelsey Poland,538804.0,Husson,10000208,3:23.34,15,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,200 Free Women Finals,F,Timed Finals,1,Erin Aucoin,407190.0,Husson,10000208,2:02.85,5,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,200 Free Women Finals,F,Timed Finals,2,Morgan Veilleux,1194914.0,Husson,10000208,2:09.31,9,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,200 Free Women Finals,F,Timed Finals,3,Jillian Clapp,1194909.0,Husson,10000208,2:13.04,11,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,200 Free Women Finals,F,Timed Finals,4,Ashleigh Beaudoin,538810.0,Husson,10000208,2:36.27,19,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,200 Free Relay Women,F,Timed Finals,1,,,Husson (A),10000208,1:45.71,5,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,200 Free Relay Women,F,Timed Finals,2,,,Husson (B),10000208,1:57.01,15,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,200 Free Relay Men,M,Timed Finals,1,,,Husson (A),10000208,1:31.00,2,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,200 Free Relay Men,M,Timed Finals,2,,,Husson (B),10000208,1:34.20,5,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,200 IM Women Finals,F,Timed Finals,1,Hannah Soutter,775517.0,Husson,10000208,2:33.79,11,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,200 IM Women Finals,F,Timed Finals,2,Ivana Radovanovic,965352.0,Husson,10000208,2:41.05,13,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,200 Medley Relay Women,F,Timed Finals,1,,,Husson (A),10000208,2:00.40,7,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,200 Medley Relay Women,F,Timed Finals,2,,,Husson (B),10000208,2:02.82,9,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,200 Medley Relay Women,F,Timed Finals,3,,,Husson (C),10000208,2:22.30,19,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,200 Medley Relay Men,M,Timed Finals,1,,,Husson (A),10000208,1:44.79,2,False
166245,Great Northeast Athletic Conference Championship,2020,213,North Atlantic Conference,400 Free Relay Women,F,Timed Finals,1,,,Husson (A),10000208,3:52.50,5,False
