meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
21465,Horizon League Championships,2013,10,Horizon League,100 Breast Women Finals,F,Timed Finals,7,Brianna Huth,140470.0,Milwaukee,369,1:05.18,11,False
21452,Summit League Championships,2013,10,Horizon League,100 Breast Women Finals,F,Timed Finals,8,Jennifer Larsen,90308.0,Oakland,21,1:05.37,12,False
21465,Horizon League Championships,2013,10,Horizon League,100 Breast Women Finals,F,Timed Finals,9,Allison Pallija,93164.0,Cleveland State,264,1:06.09,13,False
21465,Horizon League Championships,2013,10,Horizon League,100 Breast Women Finals,F,Timed Finals,10,Taylor Crain,117269.0,UW-Green Bay,368,1:07.06,20,False
21465,Horizon League Championships,2013,10,Horizon League,100 Breast Women Finals,F,Timed Finals,11,Marlee Kiander,245292.0,UW-Green Bay,368,1:07.22,21,False
21465,Horizon League Championships,2013,10,Horizon League,100 Breast Women Finals,F,Timed Finals,12,Liseli Baich,96220.0,Youngstown State,378,1:07.46,23,False
21452,Summit League Championships,2013,10,Horizon League,100 Breast Women Finals,F,Timed Finals,13,Mary Klueh,174268.0,IU-Indianapolis,181,1:07.75,26,False
21465,Horizon League Championships,2013,10,Horizon League,100 Breast Men Finals,M,Timed Finals,1,Ryan Korslin,162895.0,UW-Green Bay,368,54.81,1,False
21465,Horizon League Championships,2013,10,Horizon League,100 Breast Men Finals,M,Timed Finals,2,Nathan Grant,303516.0,Cleveland State,264,55.26,2,False
21452,Summit League Championships,2013,10,Horizon League,100 Breast Men Finals,M,Timed Finals,3,Tobias Dan HANSEN,112381.0,Oakland,21,55.47,3,False
21452,Summit League Championships,2013,10,Horizon League,100 Breast Men Finals,M,Timed Finals,4,Hrafn Traustason,201862.0,Oakland,21,55.63,4,False
21465,Horizon League Championships,2013,10,Horizon League,100 Breast Men Finals,M,Timed Finals,5,Jonathon Lesniak,63747.0,UW-Green Bay,368,55.96,5,False
21465,Horizon League Championships,2013,10,Horizon League,100 Breast Men Finals,M,Timed Finals,6,Brian Ferro,63791.0,Cleveland State,264,56.01,6,False
21465,Horizon League Championships,2013,10,Horizon League,100 Breast Men Finals,M,Timed Finals,7,Taylor Wisdorf,147410.0,Milwaukee,369,57.37,11,False
21465,Horizon League Championships,2013,10,Horizon League,100 Breast Men Finals,M,Timed Finals,8,Joe Chokran,116922.0,Milwaukee,369,57.51,15,False
21452,Summit League Championships,2013,10,Horizon League,100 Breast Men Finals,M,Timed Finals,9,Adam Cone,303577.0,Oakland,21,57.78,17,False
21465,Horizon League Championships,2013,10,Horizon League,100 Breast Men Finals,M,Timed Finals,10,DJ Dvorak,140469.0,Milwaukee,369,58.06,18,False
21452,Summit League Championships,2013,10,Horizon League,100 Breast Men Finals,M,Timed Finals,11,Adam Ferguson,147551.0,IU-Indianapolis,181,58.17,20,False
21465,Horizon League Championships,2013,10,Horizon League,100 Breast Men Finals,M,Timed Finals,12,Pedrom Kheirandish,79634.0,Cleveland State,264,58.29,21,False
21465,Horizon League Championships,2013,10,Horizon League,100 Breast Men Finals,M,Timed Finals,13,Jacob Melville,130503.0,Milwaukee,369,58.59,25,False
21452,Summit League Championships,2013,10,Horizon League,100 Breast Men Finals,M,Timed Finals,14,Benjamin Weingart,140041.0,IU-Indianapolis,181,58.76,27,False
21465,Horizon League Championships,2013,10,Horizon League,100 Breast Men Finals,M,Timed Finals,15,ryan blankenship,85666.0,Cleveland State,264,59.50,30,False
21452,Summit League Championships,2013,10,Horizon League,100 Fly Women Finals,F,Timed Finals,1,Sandra Czerska,90303.0,Oakland,21,53.97,1,False
21452,Summit League Championships,2013,10,Horizon League,100 Fly Women Finals,F,Timed Finals,2,Elizabeth Bourgeois,114078.0,IU-Indianapolis,181,54.63,2,False
21465,Horizon League Championships,2013,10,Horizon League,100 Fly Women Finals,F,Timed Finals,3,ALICE SOMMERVILLE,259704.0,Cleveland State,264,55.07,3,False
21465,Horizon League Championships,2013,10,Horizon League,100 Fly Women Finals,F,Timed Finals,4,Alex Johansson,85880.0,Cleveland State,264,55.74,4,False
21452,Summit League Championships,2013,10,Horizon League,100 Fly Women Finals,F,Timed Finals,5,Christine Seiple,90315.0,Oakland,21,55.80,5,False
21465,Horizon League Championships,2013,10,Horizon League,100 Fly Women Finals,F,Timed Finals,6,Heather Bodin,92451.0,UW-Green Bay,368,56.06,6,False
21452,Summit League Championships,2013,10,Horizon League,100 Fly Women Finals,F,Timed Finals,7,Julia Vela,105377.0,Oakland,21,56.59,9,False
21465,Horizon League Championships,2013,10,Horizon League,100 Fly Women Finals,F,Timed Finals,8,Sierra Townsend,150496.0,Milwaukee,369,56.96,12,False
21452,Summit League Championships,2013,10,Horizon League,100 Fly Women Finals,F,Timed Finals,9,Margo Stanfa,90318.0,Oakland,21,57.09,13,False
21465,Horizon League Championships,2013,10,Horizon League,100 Fly Women Finals,F,Timed Finals,10,Leah Winckler,245285.0,Milwaukee,369,57.65,15,False
21452,Summit League Championships,2013,10,Horizon League,100 Fly Women Finals,F,Timed Finals,11,Karyn Wade,181094.0,IU-Indianapolis,181,57.81,17,False
21465,Horizon League Championships,2013,10,Horizon League,100 Fly Women Finals,F,Timed Finals,12,Diandra Prutton,147147.0,Milwaukee,369,58.10,20,False
21465,Horizon League Championships,2013,10,Horizon League,100 Fly Women Finals,F,Timed Finals,13,Hannah Morris,81902.0,Cleveland State,264,58.87,23,False
21465,Horizon League Championships,2013,10,Horizon League,100 Fly Women Finals,F,Timed Finals,14,Laura Paz Chavez,157853.0,Youngstown State,378,58.99,24,False
21465,Horizon League Championships,2013,10,Horizon League,100 Fly Women Finals,F,Timed Finals,15,Lark Engen,96337.0,UW-Green Bay,368,59.10,25,False
21465,Horizon League Championships,2013,10,Horizon League,100 Fly Women Finals,F,Timed Finals,16,Jana Janson,247428.0,Youngstown State,378,59.16,26,False
21465,Horizon League Championships,2013,10,Horizon League,100 Fly Women Finals,F,Timed Finals,17,Micheala Griffin,219431.0,UW-Green Bay,368,59.28,28,False
21452,Summit League Championships,2013,10,Horizon League,100 Fly Men Finals,M,Timed Finals,1,Mario Rusnak,304283.0,Oakland,21,47.89,1,False
21465,Horizon League Championships,2013,10,Horizon League,100 Fly Men Finals,M,Timed Finals,2,Alex Lewis,54057.0,Cleveland State,264,48.30,2,False
21465,Horizon League Championships,2013,10,Horizon League,100 Fly Men Finals,M,Timed Finals,3,Mike Lucchesi,58561.0,Milwaukee,369,48.61,3,False
21452,Summit League Championships,2013,10,Horizon League,100 Fly Men Finals,M,Timed Finals,4,Alexander Aceino,42685.0,Oakland,21,48.74,4,False
21465,Horizon League Championships,2013,10,Horizon League,100 Fly Men Finals,M,Timed Finals,5,Nathan Welchlin,64257.0,Milwaukee,369,49.17,5,False
21465,Horizon League Championships,2013,10,Horizon League,100 Fly Men Finals,M,Timed Finals,6,Cole Hackney,159616.0,UW-Green Bay,368,49.78,7,False
21465,Horizon League Championships,2013,10,Horizon League,100 Fly Men Finals,M,Timed Finals,7,BERRY THOMPSON,259708.0,Cleveland State,264,50.02,9,False
21465,Horizon League Championships,2013,10,Horizon League,100 Fly Men Finals,M,Timed Finals,8,Robert Miner,64311.0,UW-Green Bay,368,50.02,10,False
21452,Summit League Championships,2013,10,Horizon League,100 Fly Men Finals,M,Timed Finals,9,Josh Wolf,110354.0,Oakland,21,50.03,11,False
21452,Summit League Championships,2013,10,Horizon League,100 Fly Men Finals,M,Timed Finals,10,Patrick Richardson,86459.0,Oakland,21,50.76,15,False
21452,Summit League Championships,2013,10,Horizon League,100 Fly Men Finals,M,Timed Finals,11,Ben Utesch,110352.0,Oakland,21,50.84,16,False
21452,Summit League Championships,2013,10,Horizon League,100 Fly Men Finals,M,Timed Finals,12,John Kamphuis,166396.0,IU-Indianapolis,181,51.06,18,False
21465,Horizon League Championships,2013,10,Horizon League,100 Fly Men Finals,M,Timed Finals,13,Ryan Finke,95504.0,Milwaukee,369,51.24,20,False
21465,Horizon League Championships,2013,10,Horizon League,100 Fly Men Finals,M,Timed Finals,14,Evan Hill,191237.0,UW-Green Bay,368,51.44,22,False
21452,Summit League Championships,2013,10,Horizon League,100 Fly Men Finals,M,Timed Finals,15,CJ Howard,64903.0,IU-Indianapolis,181,52.84,29,False
21452,Summit League Championships,2013,10,Horizon League,100 Fly Men Finals,M,Timed Finals,16,Kevin Lunte,182007.0,IU-Indianapolis,181,53.20,31,False
21452,Summit League Championships,2013,10,Horizon League,100 Free Women Finals,F,Timed Finals,1,Nicole Flynn,213955.0,Oakland,21,50.73,1,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Women Finals,F,Timed Finals,2,Alex Johansson,85880.0,Cleveland State,264,50.82,2,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Women Finals,F,Timed Finals,3,Anna Yontz,163234.0,Milwaukee,369,50.97,4,False
21452,Summit League Championships,2013,10,Horizon League,100 Free Women Finals,F,Timed Finals,4,Elizabeth Bourgeois,114078.0,IU-Indianapolis,181,51.23,6,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Women Finals,F,Timed Finals,5,Diana Diel,33622.0,Milwaukee,369,51.71,8,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Women Finals,F,Timed Finals,6,Christine Kopacko,303517.0,Cleveland State,264,51.74,9,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Women Finals,F,Timed Finals,7,Parker Wolf,117127.0,UW-Green Bay,368,51.78,10,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Women Finals,F,Timed Finals,8,Sierra Townsend,150496.0,Milwaukee,369,52.11,13,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Women Finals,F,Timed Finals,9,Taylor Trelka,96344.0,UW-Green Bay,368,52.14,14,False
21452,Summit League Championships,2013,10,Horizon League,100 Free Women Finals,F,Timed Finals,10,Jill Carps,142670.0,Oakland,21,52.17,15,False
21452,Summit League Championships,2013,10,Horizon League,100 Free Women Finals,F,Timed Finals,11,Christine Seiple,90315.0,Oakland,21,52.26,17,False
21452,Summit League Championships,2013,10,Horizon League,100 Free Women Finals,F,Timed Finals,12,Alli Bellford,257577.0,Oakland,21,52.47,19,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Women Finals,F,Timed Finals,13,Jamie Puls,93166.0,Cleveland State,264,52.76,22,False
21452,Summit League Championships,2013,10,Horizon League,100 Free Women Finals,F,Timed Finals,14,Madison Taylor,246174.0,IU-Indianapolis,181,53.20,24,False
21452,Summit League Championships,2013,10,Horizon League,100 Free Women Finals,F,Timed Finals,15,Bronte' Stewart,164415.0,Oakland,21,53.42,27,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Women Finals,F,Timed Finals,16,Jana Janson,247428.0,Youngstown State,378,53.44,28,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Women Finals,F,Timed Finals,17,jillian rothgery,140344.0,Cleveland State,264,54.00,30,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Women Finals,F,Timed Finals,18,Soyriah Davis,71252.0,Youngstown State,378,54.17,31,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Women Finals,F,Timed Finals,19,Therese Stevens,150485.0,Youngstown State,378,54.21,32,False
21452,Summit League Championships,2013,10,Horizon League,100 Free Men Finals,M,Timed Finals,1,Grant Harding,105725.0,Oakland,21,44.48,1,False
21452,Summit League Championships,2013,10,Horizon League,100 Free Men Finals,M,Timed Finals,2,Matyas Keresztes,153457.0,Oakland,21,44.80,2,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Men Finals,M,Timed Finals,3,BERRY THOMPSON,259708.0,Cleveland State,264,45.01,4,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Men Finals,M,Timed Finals,4,JUSTIN HILL,259678.0,Cleveland State,264,45.08,5,False
21452,Summit League Championships,2013,10,Horizon League,100 Free Men Finals,M,Timed Finals,5,Zach Johnson,65715.0,Oakland,21,45.29,7,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Men Finals,M,Timed Finals,6,Mike Schalla,42929.0,Milwaukee,369,45.43,8,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Men Finals,M,Timed Finals,7,Adam Ingledew,147899.0,Cleveland State,264,45.44,9,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Men Finals,M,Timed Finals,8,Alex Lewis,54057.0,Cleveland State,264,45.45,10,False
21452,Summit League Championships,2013,10,Horizon League,100 Free Men Finals,M,Timed Finals,9,Tony Carroll,85689.0,IU-Indianapolis,181,45.95,12,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Men Finals,M,Timed Finals,10,Mike Lucchesi,58561.0,Milwaukee,369,46.07,14,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Men Finals,M,Timed Finals,11,MARTIN PERSSON,259693.0,Cleveland State,264,46.11,15,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Men Finals,M,Timed Finals,12,Cole Hackney,159616.0,UW-Green Bay,368,46.16,17,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Men Finals,M,Timed Finals,13,Mike Brady,63275.0,Milwaukee,369,46.24,18,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Men Finals,M,Timed Finals,14,Ben Loeffelholz,214620.0,UW-Green Bay,368,46.35,19,False
21465,Horizon League Championships,2013,10,Horizon League,100 Free Men Finals,M,Timed Finals,15,DJ Dvorak,140469.0,Milwaukee,369,47.05,23,False
21452,Summit League Championships,2013,10,Horizon League,100 Free Men Finals,M,Timed Finals,16,CJ Howard,64903.0,IU-Indianapolis,181,48.27,30,False
21452,Summit League Championships,2013,10,Horizon League,100 Free Men Finals,M,Timed Finals,17,Mason Hamilton,64810.0,IU-Indianapolis,181,48.88,32,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Women,F,Timed Finals,1,Kendra Rottier,117020.0,UW-Green Bay,368,10:07.32,1,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Women,F,Timed Finals,2,Melissa Killpatrick,21226.0,UW-Green Bay,368,10:17.11,4,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Women,F,Timed Finals,3,Jodi Turk,272965.0,Cleveland State,264,10:21.90,5,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Women,F,Timed Finals,4,Nicole Kolis,154862.0,Cleveland State,264,10:26.45,6,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Women,F,Timed Finals,5,Bethany Robertson,301839.0,Cleveland State,264,10:27.93,7,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Women,F,Timed Finals,6,Chloe Lewis,145054.0,Milwaukee,369,10:33.46,10,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Women,F,Timed Finals,7,Amanda Pallija,296796.0,Cleveland State,264,10:39.61,12,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Women,F,Timed Finals,8,Anna Gomez,177817.0,UW-Green Bay,368,10:40.58,13,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Women,F,Timed Finals,9,Karmyn Van De Wettering,214623.0,Milwaukee,369,10:43.34,14,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Women,F,Timed Finals,10,Alex Eiler,245289.0,UW-Green Bay,368,10:45.04,16,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Women,F,Timed Finals,11,Kelly Theis,149666.0,Milwaukee,369,10:47.81,18,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Women,F,Timed Finals,12,Hanna Martin,237652.0,Youngstown State,378,10:48.01,19,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Women,F,Timed Finals,13,ASHLEY ROSSI,259698.0,Cleveland State,264,10:48.42,20,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Women,F,Timed Finals,14,Erin Jajtner,301837.0,Cleveland State,264,10:49.12,21,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Women,F,Timed Finals,15,Megan Ciampa,148908.0,Youngstown State,378,10:51.87,22,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Women,F,Timed Finals,16,Kimberley Kurtz,157852.0,Youngstown State,378,11:04.34,24,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Women,F,Timed Finals,17,Eleanore Stevens,157855.0,Youngstown State,378,11:28.94,26,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Men,M,Timed Finals,1,Mark De Swardt,247544.0,Cleveland State,264,9:18.12,1,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Men,M,Timed Finals,2,Ken Stelpflug,181873.0,Milwaukee,369,9:21.73,4,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Men,M,Timed Finals,3,Chris Jenkyns,140465.0,Milwaukee,369,9:26.59,5,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Men,M,Timed Finals,4,Nicholas Halverson,245270.0,Milwaukee,369,9:26.81,6,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Men,M,Timed Finals,5,Brian Verink,21021.0,Milwaukee,369,9:32.36,8,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Men,M,Timed Finals,6,GRAHAM THORESEN,259709.0,Cleveland State,264,9:39.32,9,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Men,M,Timed Finals,7,Robert Wolf,95615.0,UW-Green Bay,368,9:40.14,11,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Men,M,Timed Finals,8,Alexander Cohara,93237.0,Cleveland State,264,9:42.31,12,False
21465,Horizon League Championships,2013,10,Horizon League,1000 Free Men,M,Timed Finals,9,Robert Gorycki,92468.0,UW-Green Bay,368,9:45.38,13,False
21465,Horizon League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,1,Kendra Rottier,117020.0,UW-Green Bay,368,16:50.94,1,False
21452,Summit League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,2,Vanessza Balogh,217288.0,Oakland,21,16:51.11,2,False
21465,Horizon League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,3,Melissa Killpatrick,21226.0,UW-Green Bay,368,16:55.91,3,False
21452,Summit League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,4,Julieanne Stears,244940.0,Oakland,21,17:03.12,5,False
21465,Horizon League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,5,Nicole Kolis,154862.0,Cleveland State,264,17:19.33,8,False
21465,Horizon League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,6,Jodi Turk,272965.0,Cleveland State,264,17:21.76,9,False
21452,Summit League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,7,Margaret Barber,242912.0,IU-Indianapolis,181,17:26.95,12,False
21452,Summit League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,8,Nichole Contesti,202873.0,Oakland,21,17:27.89,14,False
21452,Summit League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,9,Natalie Trout,203696.0,IU-Indianapolis,181,17:30.56,16,False
21452,Summit League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,10,Grace Waller,164120.0,Oakland,21,17:31.37,17,False
21465,Horizon League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,11,Anna Gomez,177817.0,UW-Green Bay,368,17:32.59,18,False
21465,Horizon League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,12,Bethany Robertson,301839.0,Cleveland State,264,17:36.28,20,False
21452,Summit League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,13,Brittany Broyer,154428.0,IU-Indianapolis,181,17:41.07,23,False
21465,Horizon League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,14,Kelly Theis,149666.0,Milwaukee,369,17:46.35,26,False
21465,Horizon League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,15,Karmyn Van De Wettering,214623.0,Milwaukee,369,17:47.30,27,False
21465,Horizon League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,16,Erin Jajtner,301837.0,Cleveland State,264,17:51.35,30,False
21452,Summit League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,17,Vanessa Roop,246171.0,IU-Indianapolis,181,17:53.68,32,False
21465,Horizon League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,18,Chloe Lewis,145054.0,Milwaukee,369,17:58.61,34,False
21465,Horizon League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,19,Alex Eiler,245289.0,UW-Green Bay,368,17:59.24,35,False
21465,Horizon League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,20,Hanna Martin,237652.0,Youngstown State,378,17:59.44,36,False
21465,Horizon League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,21,ASHLEY ROSSI,259698.0,Cleveland State,264,18:04.78,37,False
21465,Horizon League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,22,Maggi Beck,86414.0,Milwaukee,369,18:07.74,38,False
21452,Summit League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,23,Candace Savonen,1178948.0,Oakland,21,18:24.34,42,False
21465,Horizon League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,24,Kimberley Kurtz,157852.0,Youngstown State,378,18:25.68,43,False
21465,Horizon League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,25,Eleanore Stevens,157855.0,Youngstown State,378,19:05.61,49,False
21452,Summit League Championships,2013,10,Horizon League,1650 Free Women,F,Timed Finals,26,Katie Uppfalt,203697.0,IU-Indianapolis,181,19:10.06,50,False
21452,Summit League Championships,2013,10,Horizon League,1650 Free Men,M,Timed Finals,1,amr el sayed,105305.0,Oakland,21,15:14.45,1,False
21465,Horizon League Championships,2013,10,Horizon League,1650 Free Men,M,Timed Finals,2,Mark De Swardt,247544.0,Cleveland State,264,15:36.44,2,False
21465,Horizon League Championships,2013,10,Horizon League,1650 Free Men,M,Timed Finals,3,Ken Stelpflug,181873.0,Milwaukee,369,15:45.51,4,False
