meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,200 Free Men Finals,M,Timed Finals,1,Jeffrey Dye,94573.0,West Virginia Wesleyan,295,1:43.79,10,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,200 Free Men Finals,M,Timed Finals,2,Ryan Radcliff,162034.0,Fairmont State,205,1:45.38,16,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,200 Free Men Finals,M,Timed Finals,3,David Dent,160539.0,Fairmont State,205,1:46.81,20,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,200 Free Men Finals,M,Timed Finals,4,Zach Hurlimann,160541.0,Fairmont State,205,1:52.78,24,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,200 Free Relay Women Finals,F,Timed Finals,1,,,West Virginia Wesleyan (A),295,1:42.87,7,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,200 Free Relay Women Finals,F,Timed Finals,2,,,Fairmont State (A),205,1:43.62,9,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,200 Free Relay Men Finals,M,Timed Finals,1,,,West Virginia Wesleyan (A),295,1:24.65,4,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,200 Free Relay Men Finals,M,Timed Finals,2,,,Fairmont State (A),205,1:26.84,7,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,200 IM Women Finals,F,Timed Finals,1,Rachel Bailer,160397.0,West Virginia Wesleyan,295,2:18.60,24,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,200 IM Men Finals,M,Timed Finals,1,Travis McCan,7892.0,West Virginia Wesleyan,295,2:00.33,23,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,200 Medley Relay Women Finals,F,Timed Finals,1,,,West Virginia Wesleyan (A),295,1:53.48,8,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,200 Medley Relay Women Finals,F,Timed Finals,2,,,Fairmont State (A),205,1:58.28,12,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,200 Medley Relay Men Finals,M,Timed Finals,1,,,Fairmont State (A),205,1:36.23,7,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,200 Medley Relay Men Finals,M,Timed Finals,2,,,West Virginia Wesleyan (A),295,1:37.33,9,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,400 Free Relay Women Finals,F,Timed Finals,1,,,West Virginia Wesleyan (A),295,3:44.81,8,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,400 Free Relay Women Finals,F,Timed Finals,2,,,Fairmont State (A),205,3:47.83,11,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,400 Free Relay Men Finals,M,Timed Finals,1,,,West Virginia Wesleyan (A),295,3:04.59,3,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,400 Free Relay Men Finals,M,Timed Finals,2,,,Fairmont State (A),205,3:11.85,8,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,400 IM Women Finals,F,Timed Finals,1,Hope Lima,7896.0,West Virginia Wesleyan,295,4:51.60,16,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,400 IM Women Finals,F,Timed Finals,2,Ashley Kirkhart,7902.0,West Virginia Wesleyan,295,5:00.59,23,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,400 IM Men Finals,M,Timed Finals,1,Nicholas Tworek,94576.0,West Virginia Wesleyan,295,4:20.77,18,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,400 IM Men Finals,M,Timed Finals,2,Joshua Barton,95158.0,Fairmont State,205,4:45.55,20,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,400 Medley Relay Women Finals,F,Timed Finals,1,,,Fairmont State (A),205,4:18.20,10,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,400 Medley Relay Men Finals,M,Timed Finals,1,,,West Virginia Wesleyan (A),295,3:30.87,8,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,400 Medley Relay Men Finals,M,Timed Finals,2,,,Fairmont State (A),205,3:36.61,10,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,50 Free Women Finals,F,Timed Finals,1,Kathryn Saurborn,293178.0,Fairmont State,205,23.87,2,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,50 Free Women Finals,F,Timed Finals,2,Frances Denton,160400.0,West Virginia Wesleyan,295,25.19,18,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,50 Free Men Finals,M,Timed Finals,1,William Squires,7895.0,West Virginia Wesleyan,295,20.82,6,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,50 Free Men Finals,M,Timed Finals,2,Ian Pellerin,7899.0,West Virginia Wesleyan,295,21.02,8,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,50 Free Men Finals,M,Timed Finals,3,Thomas Bartleman,94569.0,West Virginia Wesleyan,295,21.59,17,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,50 Free Men Finals,M,Timed Finals,4,Ryan Radcliff,162034.0,Fairmont State,205,21.85,22,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,50 Free Men Finals,M,Timed Finals,5,David Dent,160539.0,Fairmont State,205,22.10,24,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,500 Free Men Finals,M,Timed Finals,1,Jeffrey Dye,94573.0,West Virginia Wesleyan,295,4:39.19,4,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,500 Free Men Finals,M,Timed Finals,2,Emir Atilgan,108107.0,Fairmont State,205,4:39.25,5,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,500 Free Men Finals,M,Timed Finals,3,Phil Fisher,104479.0,West Virginia Wesleyan,295,4:44.33,9,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,500 Free Men Finals,M,Timed Finals,4,Nicholas Tworek,94576.0,West Virginia Wesleyan,295,4:52.67,16,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,800 Free Relay Women,F,Timed Finals,1,,,West Virginia Wesleyan (A),295,8:31.47,10,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,800 Free Relay Women,F,Timed Finals,2,,,Fairmont State (A),205,9:05.66,11,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,800 Free Relay Men,M,Timed Finals,1,,,West Virginia Wesleyan (A),295,7:01.85,7,False
15554,Bluegrass Mountain Conference Championships,2011,204,Mountain East Conference,800 Free Relay Men,M,Timed Finals,2,,,Fairmont State (A),205,7:09.13,9,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,100 Back Men Finals,M,Timed Finals,1,Joshua Barton,95158.0,Fairmont State,205,55.56,21,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,100 Breast Women Finals,F,Timed Finals,1,Rachel Bailer,160397.0,West Virginia Wesleyan,295,1:08.88,12,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,100 Breast Men Finals,M,Timed Finals,1,Maxwell Garner,160401.0,West Virginia Wesleyan,295,58.80,13,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,100 Breast Men Finals,M,Timed Finals,2,Atanas Madolev,95159.0,Fairmont State,205,1:00.88,21,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,100 Breast Men Finals,M,Timed Finals,3,Kasozi Wilson,54509.0,Fairmont State,205,1:01.01,23,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,100 Fly Women Finals,F,Timed Finals,1,Kathryn Saurborn,293178.0,Fairmont State,205,57.17,3,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,100 Fly Women Finals,F,Timed Finals,2,Vivian Minkemeyer,160402.0,West Virginia Wesleyan,295,1:01.09,20,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,100 Fly Women Finals,F,Timed Finals,3,Sarah Schmidt,203448.0,Fairmont State,205,1:04.61,24,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,100 Fly Men Finals,M,Timed Finals,1,Nurettin Erhan,218675.0,Fairmont State,205,49.50,4,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,100 Fly Men Finals,M,Timed Finals,2,Thomas Bartleman,94569.0,West Virginia Wesleyan,295,50.99,13,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,100 Free Women Finals,F,Timed Finals,1,Kathryn Saurborn,293178.0,Fairmont State,205,51.01,1,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,100 Free Women Finals,F,Timed Finals,2,Frances Denton,160400.0,West Virginia Wesleyan,295,56.97,24,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,100 Free Men Finals,M,Timed Finals,1,Thomas Bartleman,94569.0,West Virginia Wesleyan,295,46.19,8,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,100 Free Men Finals,M,Timed Finals,2,David Dent,160539.0,Fairmont State,205,46.31,11,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,1000 Free Women,F,Timed Finals,1,Alina Zakharava,203449.0,Fairmont State,205,10:42.41,5,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,1000 Free Women,F,Timed Finals,2,Hope Lima,7896.0,West Virginia Wesleyan,295,11:12.79,12,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,1000 Free Women,F,Timed Finals,3,Natalie Howard,7893.0,West Virginia Wesleyan,295,11:16.96,14,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,1000 Free Women,F,Timed Finals,4,Michelle Stambaugh,160543.0,Fairmont State,205,11:51.36,19,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,1000 Free Men,M,Timed Finals,1,Emir Atilgan,108107.0,Fairmont State,205,9:40.38,7,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,1000 Free Men,M,Timed Finals,2,Phil Fisher,104479.0,West Virginia Wesleyan,295,9:53.13,10,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,1650 Free Women,F,Timed Finals,1,Alina Zakharava,203449.0,Fairmont State,205,18:46.59,12,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,1650 Free Women,F,Timed Finals,2,Hope Lima,7896.0,West Virginia Wesleyan,295,18:55.63,15,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,1650 Free Men,M,Timed Finals,1,Pasko Komadina,152656.0,Fairmont State,205,16:11.31,5,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,1650 Free Men,M,Timed Finals,2,Emir Atilgan,108107.0,Fairmont State,205,16:31.04,8,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,1650 Free Men,M,Timed Finals,3,Phil Fisher,104479.0,West Virginia Wesleyan,295,16:35.84,11,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,200 Back Women Finals,F,Timed Finals,1,Ashley Kirkhart,7902.0,West Virginia Wesleyan,295,2:17.07,24,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,200 Back Men Finals,M,Timed Finals,1,Jeffrey Dye,94573.0,West Virginia Wesleyan,295,1:52.01,6,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,200 Back Men Finals,M,Timed Finals,2,Mark Mattis,183760.0,West Virginia Wesleyan,295,1:59.87,23,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,200 Breast Women Finals,F,Timed Finals,1,Rachel Bailer,160397.0,West Virginia Wesleyan,295,2:29.99,16,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,200 Breast Women Finals,F,Timed Finals,2,Cassie Annan,160537.0,Fairmont State,205,2:34.47,23,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,200 Breast Men Finals,M,Timed Finals,1,Maxwell Garner,160401.0,West Virginia Wesleyan,295,2:07.66,5,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,200 Breast Men Finals,M,Timed Finals,2,Atanas Madolev,95159.0,Fairmont State,205,2:17.72,21,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,200 Breast Men Finals,M,Timed Finals,3,Kasozi Wilson,54509.0,Fairmont State,205,2:23.53,24,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,200 Fly Men Finals,M,Timed Finals,1,Nurettin Erhan,218675.0,Fairmont State,205,1:51.42,3,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,200 Free Men Finals,M,Timed Finals,1,Pasko Komadina,152656.0,Fairmont State,205,1:41.27,5,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,200 Free Men Finals,M,Timed Finals,2,Jeffrey Dye,94573.0,West Virginia Wesleyan,295,1:43.60,14,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,200 Free Relay Women,F,Timed Finals,1,,,Fairmont State (A),205,1:40.81,8,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,200 Free Relay Women,F,Timed Finals,2,,,West Virginia Wesleyan (A),295,1:43.55,10,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,200 Free Relay Men,M,Timed Finals,1,,,Fairmont State (A),205,1:26.77,9,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,200 Free Relay Men,M,Timed Finals,2,,,West Virginia Wesleyan (A),295,1:27.43,11,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,200 IM Men Finals,M,B Final,–,Mark Mattis,183760.0,West Virginia Wesleyan,295,DQ,–,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,200 Medley Relay Women,F,Timed Finals,1,,,West Virginia Wesleyan (A),295,1:52.73,9,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,200 Medley Relay Women,F,Timed Finals,2,,,Fairmont State (A),205,1:52.89,10,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,200 Medley Relay Men,M,Timed Finals,1,,,Fairmont State (A),205,1:34.47,6,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,200 Medley Relay Men,M,"Timed Finals
          
          
            
              
                Show names",–,,,West Virginia Wesleyan (A),295,DQ,–,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,400 Free Relay Women,F,Timed Finals,1,,,Fairmont State (A),205,3:41.15,9,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,400 Free Relay Women,F,Timed Finals,2,,,West Virginia Wesleyan (A),295,3:52.99,13,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,400 Free Relay Men,M,Timed Finals,1,,,Fairmont State (A),205,3:06.80,7,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,400 Free Relay Men,M,Timed Finals,2,,,West Virginia Wesleyan (A),295,3:27.29,13,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,400 IM Women Finals,F,Timed Finals,1,Hope Lima,7896.0,West Virginia Wesleyan,295,4:51.79,15,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,400 IM Men Finals,M,Timed Finals,1,Mark Mattis,183760.0,West Virginia Wesleyan,295,4:14.75,14,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,400 Medley Relay Women,F,Timed Finals,1,,,Fairmont State (A),205,4:07.60,10,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,400 Medley Relay Women,F,Timed Finals,2,,,West Virginia Wesleyan (A),295,4:09.51,12,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,400 Medley Relay Men,M,Timed Finals,1,,,West Virginia Wesleyan (A),295,3:27.81,6,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,400 Medley Relay Men,M,Timed Finals,2,,,Fairmont State (A),205,3:28.09,7,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,50 Free Women Finals,F,Timed Finals,1,Kathryn Saurborn,293178.0,Fairmont State,205,23.34,1,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,50 Free Women Finals,F,Timed Finals,2,Frances Denton,160400.0,West Virginia Wesleyan,295,24.91,20,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,50 Free Men Finals,M,Timed Finals,1,Nurettin Erhan,218675.0,Fairmont State,205,20.95,7,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,50 Free Men Finals,M,Timed Finals,2,David Dent,160539.0,Fairmont State,205,21.01,11,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,50 Free Men Finals,M,Timed Finals,3,Thomas Bartleman,94569.0,West Virginia Wesleyan,295,21.23,18,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,500 Free Women Finals,F,Timed Finals,1,Alina Zakharava,203449.0,Fairmont State,205,5:14.58,14,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,500 Free Women Finals,F,Timed Finals,2,Natalie Howard,7893.0,West Virginia Wesleyan,295,5:33.70,22,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,500 Free Men Finals,M,Timed Finals,1,Pasko Komadina,152656.0,Fairmont State,205,4:37.19,5,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,500 Free Men Finals,M,Timed Finals,2,Jeffrey Dye,94573.0,West Virginia Wesleyan,295,4:40.67,11,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,500 Free Men Finals,M,Timed Finals,3,Emir Atilgan,108107.0,Fairmont State,205,4:42.56,14,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,500 Free Men Finals,M,Timed Finals,4,Phil Fisher,104479.0,West Virginia Wesleyan,295,4:46.69,20,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,800 Free Relay Women,F,Timed Finals,1,,,West Virginia Wesleyan (A),295,8:33.47,10,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,800 Free Relay Women,F,"Timed Finals
          
          
            
              
                Show names",–,,,Fairmont State (A),205,DQ,–,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,800 Free Relay Men,M,Timed Finals,1,,,Fairmont State (A),205,6:57.41,7,False
18520,Bluegrass Mountain Conference Championships,2012,204,Mountain East Conference,800 Free Relay Men,M,Timed Finals,2,,,West Virginia Wesleyan (A),295,6:58.85,9,False
21430,Appalachian Swimming Conference,2013,204,Mountain East Conference,100 Back Women Finals,F,Timed Finals,1,Paige Carpenetti,154959.0,Wheeling,304,59.54,17,False
21430,Appalachian Swimming Conference,2013,204,Mountain East Conference,100 Back Women Finals,F,Timed Finals,2,Maria Palmquist,200991.0,Wheeling,304,1:00.73,26,False
21419,Bluegrass Mountain Conference Championships,2013,204,Mountain East Conference,100 Back Women Finals,F,Timed Finals,3,Sarah Schmidt,203448.0,Fairmont State,205,1:01.69,35,False
21430,Appalachian Swimming Conference,2013,204,Mountain East Conference,100 Back Women Finals,F,Timed Finals,4,Taylor Ulisse,245827.0,Wheeling,304,1:02.04,41,False
21439,Capital Athletic Conference Inc. Championships,2013,204,Mountain East Conference,100 Back Women,F,Timed Finals,5,Sara King,247772.0,Frostburg State,233,1:16.03,59,False
