meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Back Men Finals,M,Timed Finals,2,Radu Badalac,10104.0,Ouachita Baptist,412,49.57,2,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Back Men Finals,M,Timed Finals,3,Nicholas James,177844.0,Henderson State,58,50.34,3,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Back Men Finals,M,Timed Finals,4,Jacob McLain,269760.0,Ouachita Baptist,412,51.37,5,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Back Men Finals,M,Timed Finals,5,Jair Boerenveen,93334.0,Henderson State,58,51.73,6,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Back Men Finals,M,Timed Finals,6,Justin Ingvoldstad,243270.0,Delta State,48,52.31,10,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Back Men Finals,M,Timed Finals,7,Denver Dawson,93337.0,Henderson State,58,52.64,11,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Back Men Finals,M,Timed Finals,8,Logan Distefano,93357.0,Ouachita Baptist,412,53.83,13,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Back Men Finals,M,Timed Finals,9,Joey Morgan,199620.0,Delta State,48,53.86,14,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Back Men,M,Timed Finals,10,Matt Duhan,98953.0,Delta State,48,55.31,16,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Back Men Finals,M,Timed Finals,11,Jacob Wright,17904.0,Henderson State,58,56.55,17,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Back Men Finals,M,Timed Finals,12,Michael Saltiformaggio,93352.0,Henderson State,58,57.69,18,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Back Men,M,Timed Finals,13,Austin Bennett,98947.0,Delta State,48,58.48,19,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Women Finals,F,Timed Finals,1,Catie Morrow,177845.0,Henderson State,58,1:05.43,2,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Women Finals,F,Timed Finals,2,Svitlana Smirnova,93368.0,Ouachita Baptist,412,1:06.79,4,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Women Finals,F,Timed Finals,3,Samantha Fajardo,52844.0,Delta State,48,1:07.82,5,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Women Finals,F,Timed Finals,4,Nikki Colton,93336.0,Henderson State,58,1:08.21,7,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Women Finals,F,Timed Finals,5,Caitlin Cavert,18143.0,Henderson State,58,1:08.54,9,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Women Finals,F,Timed Finals,6,Hannah Boudreaux,98948.0,Delta State,48,1:09.07,10,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Women Finals,F,Timed Finals,7,Stormi Valentine,54611.0,Delta State,48,1:09.14,11,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Women,F,Timed Finals,8,Rebekah Norman,17890.0,Henderson State,58,1:09.15,12,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Women Finals,F,Timed Finals,9,Catherine Rowan,54612.0,Delta State,48,1:11.27,15,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Women Finals,F,Timed Finals,10,Aimee Blegen,243267.0,Delta State,48,1:11.53,16,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Women Finals,F,Timed Finals,11,Annaliese Clark,149487.0,Ouachita Baptist,412,1:11.97,17,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Women Finals,F,Timed Finals,12,Aimee Ragan,2435455.0,Ouachita Baptist,412,1:13.58,18,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Men Finals,M,Timed Finals,1,Razvan Goga,10100.0,Ouachita Baptist,412,56.96,2,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Men Finals,M,Timed Finals,2,Tim Ferris,177846.0,Ouachita Baptist,412,57.65,3,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Men Finals,M,Timed Finals,3,Waldmayer Juschin,15484.0,Delta State,48,57.83,4,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Men Finals,M,Timed Finals,4,Matthew Pope,10101.0,Ouachita Baptist,412,58.89,7,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Men Finals,M,Timed Finals,5,Aaron Jost,10132.0,Henderson State,58,59.22,8,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Men Finals,M,Timed Finals,6,Benjamin Rayner,160021.0,Delta State,48,59.26,9,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Men Finals,M,Timed Finals,7,Ryan Dugal,17892.0,Henderson State,58,59.58,10,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Men,M,Timed Finals,8,Benjamin Rayner,160021.0,Delta State,48,59.76,11,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Men Finals,M,Timed Finals,9,Alex Rapetti,160020.0,Delta State,48,1:00.62,12,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Men,M,Timed Finals,10,Christian Barrett,302716.0,Delta State,48,1:01.22,14,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Men,M,Timed Finals,11,Austin Bennett,98947.0,Delta State,48,1:01.39,15,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Men Finals,M,Timed Finals,12,Christian Barrett,302716.0,Delta State,48,1:01.88,16,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Men,M,Timed Finals,13,Jacob Osborn,93364.0,Ouachita Baptist,412,1:02.19,17,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Breast Men Finals,M,Timed Finals,14,George Huber,15483.0,Delta State,48,1:03.46,20,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Women Finals,F,Timed Finals,1,Ksenia Gromova,53321.0,Ouachita Baptist,412,56.28,1,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Women Finals,F,Timed Finals,2,Amanda Guidry,15478.0,Delta State,48,56.43,2,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Women Finals,F,Timed Finals,3,Alyce Meador,15488.0,Delta State,48,56.56,3,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Women Finals,F,Timed Finals,4,Allison Kliewer,10121.0,Henderson State,58,57.99,4,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Women Finals,F,Timed Finals,5,Summer Morris,10103.0,Ouachita Baptist,412,59.50,6,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Women Finals,F,Timed Finals,6,Stephanie Gonzalez,98954.0,Delta State,48,59.62,8,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Women Finals,F,Timed Finals,7,Calla Kingery,98959.0,Delta State,48,59.63,9,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Women Finals,F,Timed Finals,8,Hannah Weisenbeck,1977865.0,Henderson State,58,59.77,10,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Women Finals,F,Timed Finals,9,Tara Grieger,93341.0,Henderson State,58,1:02.01,13,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Women Finals,F,Timed Finals,10,Sarah Davis,18136.0,Ouachita Baptist,412,1:03.07,14,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Women Finals,F,Timed Finals,11,Audra Elrod,93339.0,Henderson State,58,1:08.30,15,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Men Finals,M,Timed Finals,1,Zack Interrante,93343.0,Henderson State,58,47.92,1,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Men,M,Timed Finals,2,Grant Beahan,10127.0,Henderson State,58,49.15,2,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Men Finals,M,Timed Finals,3,Daniel Karkoska,54617.0,Ouachita Baptist,412,50.30,5,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Men Finals,M,Timed Finals,4,Carl Thomas,93370.0,Ouachita Baptist,412,50.68,6,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Men Finals,M,Timed Finals,5,Levi Mische,42868.0,Henderson State,58,51.26,8,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Men Finals,M,Timed Finals,6,Alex Lorenz,15481.0,Delta State,48,51.62,9,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Men Finals,M,Timed Finals,7,John Ragland,10109.0,Ouachita Baptist,412,51.81,10,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Men Finals,M,Timed Finals,8,Tim Ferris,177846.0,Ouachita Baptist,412,52.06,12,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Men Finals,M,Timed Finals,9,Chris Slininger,10143.0,Henderson State,58,53.03,15,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Men,M,Timed Finals,10,Austin Lindsey,84166.0,Ouachita Baptist,412,53.23,16,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Men,M,Timed Finals,11,Zack Stein,160024.0,Delta State,48,53.95,18,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Men Finals,M,Timed Finals,12,Hank Stanton,98963.0,Delta State,48,53.96,19,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Men,M,Timed Finals,13,Matt Duhan,98953.0,Delta State,48,54.01,20,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Men Finals,M,Timed Finals,14,Dalton Silva,18900.0,Delta State,48,54.07,21,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Men Finals,M,Timed Finals,15,Steven Ingvoldstad,98958.0,Delta State,48,54.43,22,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Men,M,Timed Finals,16,Zachary Hoffmann,93342.0,Henderson State,58,54.49,23,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Men,M,Timed Finals,17,Austin Bennett,98947.0,Delta State,48,56.07,24,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Fly Men,M,Timed Finals,18,George Huber,15483.0,Delta State,48,57.63,25,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Women Finals,F,Timed Finals,1,Nicole Horn,10122.0,Henderson State,58,50.87,1,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Women Finals,F,Timed Finals,2,Samantha Fajardo,52844.0,Delta State,48,52.56,3,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Women Finals,F,Timed Finals,3,Mary Katherine Waddell,98964.0,Delta State,48,52.94,4,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Women Finals,F,Timed Finals,4,Tara Grieger,93341.0,Henderson State,58,53.80,7,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Women Finals,F,Timed Finals,5,Ruth Megli,70514.0,Ouachita Baptist,412,54.27,9,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Women Finals,F,Timed Finals,6,Victoria Culliver,98950.0,Delta State,48,54.62,10,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Women Finals,F,Timed Finals,7,Audra Elrod,93339.0,Henderson State,58,55.25,12,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Women Finals,F,Timed Finals,8,Sarah Davis,18136.0,Ouachita Baptist,412,56.80,14,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Women Finals,F,Timed Finals,9,Annaliese Clark,149487.0,Ouachita Baptist,412,57.64,15,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Men Finals,M,Timed Finals,1,Radu Badalac,10104.0,Ouachita Baptist,412,44.97,1,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Men Finals,M,Timed Finals,2,Marcus Holland,63745.0,Ouachita Baptist,412,44.97,2,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Men Finals,M,Timed Finals,3,Grant Beahan,10127.0,Henderson State,58,45.32,3,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Men Finals,M,Timed Finals,4,Adam Milecz,172778.0,Delta State,48,45.38,4,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Men Finals,M,Timed Finals,5,Zack Interrante,93343.0,Henderson State,58,45.45,5,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Men Finals,M,Timed Finals,6,Justin Ingvoldstad,243270.0,Delta State,48,46.19,7,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Men Finals,M,Timed Finals,7,Jacob McLain,269760.0,Ouachita Baptist,412,46.41,8,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Men Finals,M,Timed Finals,8,Levi Mische,42868.0,Henderson State,58,46.42,9,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Men Finals,M,Timed Finals,9,Steven Ingvoldstad,98958.0,Delta State,48,46.77,10,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Men Finals,M,Timed Finals,10,Deniz Guner,98955.0,Delta State,48,46.92,12,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Men Finals,M,Timed Finals,11,Hank Stanton,98963.0,Delta State,48,47.47,15,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Men Finals,M,Timed Finals,12,Terrance Fogle,10123.0,Henderson State,58,47.60,16,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Men Finals,M,Timed Finals,13,Cameron Weidele,15474.0,Delta State,48,47.66,17,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Men,M,Timed Finals,14,Kyle Bartlett,18133.0,Ouachita Baptist,412,49.54,18,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Men,M,Timed Finals,15,Alex Rapetti,160020.0,Delta State,48,50.00,19,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Men,M,Timed Finals,16,Jacob Osborn,93364.0,Ouachita Baptist,412,50.46,20,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,100 Free Men,M,Timed Finals,17,Jacob Ramaly,94816.0,Ouachita Baptist,412,52.24,21,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1000 Free Women,F,Timed Finals,1,Megan Young,10092.0,Ouachita Baptist,412,10:24.36,1,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1000 Free Women,F,Timed Finals,2,Rebekah Norman,17890.0,Henderson State,58,10:37.32,3,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1000 Free Women,F,Timed Finals,3,Piper Marshburn,98961.0,Delta State,48,10:40.28,5,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1000 Free Women,F,Timed Finals,4,Ozden Sari,10125.0,Henderson State,58,10:40.76,6,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1000 Free Women,F,Timed Finals,5,Dawn Thomson,15477.0,Delta State,48,10:51.93,7,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1000 Free Women,F,Timed Finals,6,Rebecca Glass,15492.0,Delta State,48,10:52.98,8,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1000 Free Women,F,Timed Finals,7,Kelly Johnson,93361.0,Ouachita Baptist,412,11:13.58,9,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1000 Free Women,F,Timed Finals,8,Katie Morrison,93349.0,Henderson State,58,11:47.16,10,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1000 Free Women,F,Timed Finals,9,Jessica Wasmund,97294.0,Ouachita Baptist,412,13:13.72,11,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1000 Free Men,M,Timed Finals,1,Adam Dajka,98951.0,Delta State,48,9:20.78,1,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1000 Free Men,M,Timed Finals,2,Wolfgang Mairinger,52842.0,Delta State,48,9:35.24,4,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1000 Free Men,M,Timed Finals,3,Robert Fisher,93340.0,Henderson State,58,9:45.48,8,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1000 Free Men,M,Timed Finals,4,Chris Ashton,15494.0,Delta State,48,9:48.85,9,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1000 Free Men,M,Timed Finals,5,Will Wood,10106.0,Ouachita Baptist,412,9:52.51,10,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1000 Free Men,M,Timed Finals,6,Zack Stein,160024.0,Delta State,48,9:57.74,11,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1000 Free Men,M,Timed Finals,7,Ryan Crisco,15495.0,Delta State,48,10:10.47,14,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1000 Free Men,M,Timed Finals,8,Nick Bass,18130.0,Ouachita Baptist,412,10:19.19,16,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1000 Free Men,M,Timed Finals,9,Zachary Hoffmann,93342.0,Henderson State,58,10:31.66,17,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1000 Free Men,M,Timed Finals,10,Nathan Bercaw,70489.0,Ouachita Baptist,412,10:50.05,18,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1650 Free Women,F,Timed Finals,1,Megan Young,10092.0,Ouachita Baptist,412,17:29.18,2,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1650 Free Women,F,Timed Finals,2,Ozden Sari,10125.0,Henderson State,58,17:47.88,6,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1650 Free Women,F,Timed Finals,3,Piper Marshburn,98961.0,Delta State,48,17:52.07,7,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1650 Free Women,F,Timed Finals,4,Rebecca Glass,15492.0,Delta State,48,18:20.89,8,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1650 Free Women,F,Timed Finals,5,Kelly Johnson,93361.0,Ouachita Baptist,412,18:46.42,9,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1650 Free Women,F,Timed Finals,6,Caitlin Dudley,98952.0,Delta State,48,19:27.77,10,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1650 Free Women,F,Timed Finals,7,Katie Morrison,93349.0,Henderson State,58,19:34.75,11,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1650 Free Women,F,Timed Finals,8,Kasie Smith,93353.0,Henderson State,58,20:00.92,12,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1650 Free Women,F,Timed Finals,9,Caitlin Carter,93335.0,Henderson State,58,20:26.59,13,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1650 Free Women,F,Timed Finals,10,Jessica Wasmund,97294.0,Ouachita Baptist,412,22:47.82,14,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1650 Free Men,M,Timed Finals,1,Wolfgang Mairinger,52842.0,Delta State,48,15:56.89,2,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1650 Free Men,M,Timed Finals,2,Chris Ashton,15494.0,Delta State,48,16:38.47,12,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1650 Free Men,M,Timed Finals,3,Will Wood,10106.0,Ouachita Baptist,412,16:39.03,13,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1650 Free Men,M,Timed Finals,4,Ryan Crisco,15495.0,Delta State,48,17:03.85,16,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1650 Free Men,M,Timed Finals,5,Nick Bass,18130.0,Ouachita Baptist,412,17:19.72,17,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1650 Free Men,M,Timed Finals,6,Zachary Hoffmann,93342.0,Henderson State,58,17:45.51,19,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1650 Free Men,M,Timed Finals,7,Chris Massey,10140.0,Henderson State,58,18:57.77,20,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1650 Free Men,M,Timed Finals,–,Nathan Bercaw,70489.0,Ouachita Baptist,412,NS,–,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1M Diving Women,F,Timed Finals,1,Caitlin Cavert,18143.0,Henderson State,58,347.65,1,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1M Diving Women,F,Timed Finals,2,Jennifer Rodriguez,93351.0,Henderson State,58,441.30,3,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1M Diving Men,M,Timed Finals,1,Chris Massey,10140.0,Henderson State,58,201.50,1,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1M Diving Men,M,Timed Finals,2,David Wages,98965.0,Delta State,48,231.45,2,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1M Diving Men,M,Timed Finals,3,David Horstmann,98956.0,Delta State,48,303.60,3,False
11064,New South Intercollegiate Swim Conference Championships,2010,88,New South Intercollegiate Swim Conference,1M Diving Men,M,Timed Finals,4,Chris Hull,93359.0,Ouachita Baptist,412,308.90,4,False
